OFFICE NAME,OFFICE STATUS,PINCODE,TELEPHONE NO.,TALUK,DISTRICT,STATE/U.T.,POSTAL DIVISION,POSTAL REGION,POSTAL CIRCLE
Silpasamiti Para S.O,Sub Post Office,735101,,Jalpaiguri,JALPAIGURI,WEST BENGAL,JALPAIGURI,SILIGURI,WEST BENGAL
Sirampara B.O,Branch Post Office,735132,,JALPAIGURI,JALPAIGURI,WEST BENGAL,JALPAIGURI,SILIGURI,WEST BENGAL
Tahsildarbari B.O,Branch Post Office,735133,,JALPAIGURI,JALPAIGURI,WEST BENGAL,JALPAIGURI,SILIGURI,WEST BENGAL
Uttar Dhantala B.O,Branch Post Office,735132,,JALPAIGURI,JALPAIGURI,WEST BENGAL,JALPAIGURI,SILIGURI,WEST BENGAL
West Congress Para S.O,Sub Post Office,735101,,Jalpaiguri,JALPAIGURI,WEST BENGAL,JALPAIGURI,SILIGURI,WEST BENGAL
Race Cource Para S.O,Sub Post Office,735101,,Jalpaiguri Block,JALPAIGURI,WEST BENGAL,JALPAIGURI,SILIGURI,WEST BENGAL
Adarpara S.O,Sub Post Office,735101,03561-225781,Jalpaiguri Sadar,JALPAIGURI,WEST BENGAL,JALPAIGURI,SILIGURI,WEST BENGAL
Bowbazar S.O,Sub Post Office,735101,,Jalpaiguri Sadar,JALPAIGURI,WEST BENGAL,JALPAIGURI,SILIGURI,WEST BENGAL
Dinbazar S.O,Sub Post Office,735101,,Jalpaiguri Sadar,JALPAIGURI,WEST BENGAL,JALPAIGURI,SILIGURI,WEST BENGAL
Jalpaiguri H.O,Head Post Office,735101,,JALPAIGURI SADAR,JALPAIGURI,WEST BENGAL,JALPAIGURI,SILIGURI,WEST BENGAL
Madarihat S.O,Sub Post Office,735220,,Madari hat,JALPAIGURI,WEST BENGAL,JALPAIGURI,SILIGURI,WEST BENGAL
Ramjhora S.O,Sub Post Office,735225,,Madari hat,JALPAIGURI,WEST BENGAL,JALPAIGURI,SILIGURI,WEST BENGAL
Birpara Bazar S.O,Sub Post Office,735204,03563-268596,Madarihat,JALPAIGURI,WEST BENGAL,JALPAIGURI,SILIGURI,WEST BENGAL
Bundapani B.O,Branch Post Office,735204,,MADARIHAT,JALPAIGURI,WEST BENGAL,JALPAIGURI,SILIGURI,WEST BENGAL
Chamurchi S.O,Sub Post Office,735207,,Madarihat,JALPAIGURI,WEST BENGAL,JALPAIGURI,SILIGURI,WEST BENGAL
Choto Salkumar B.O,Branch Post Office,735220,,MADARIHAT,JALPAIGURI,WEST BENGAL,JALPAIGURI,SILIGURI,WEST BENGAL
Dakhin Khyerbari B.O,Branch Post Office,735210,,MADARIHAT,JALPAIGURI,WEST BENGAL,JALPAIGURI,SILIGURI,WEST BENGAL
Dimdima B.O,Branch Post Office,735204,,MADARIHAT,JALPAIGURI,WEST BENGAL,JALPAIGURI,SILIGURI,WEST BENGAL
Dumchipara B.O,Branch Post Office,735225,,MADARIHAT,JALPAIGURI,WEST BENGAL,JALPAIGURI,SILIGURI,WEST BENGAL
Garganda B.O,Branch Post Office,735225,,MADARIHAT,JALPAIGURI,WEST BENGAL,JALPAIGURI,SILIGURI,WEST BENGAL
Huntapara B.O,Branch Post Office,735220,,MADARIHAT,JALPAIGURI,WEST BENGAL,JALPAIGURI,SILIGURI,WEST BENGAL
Khagenhat B.O,Branch Post Office,735204,,MADARIHAT,JALPAIGURI,WEST BENGAL,JALPAIGURI,SILIGURI,WEST BENGAL
Khowchand Para B.O,Branch Post Office,735220,,MADARIHAT,JALPAIGURI,WEST BENGAL,JALPAIGURI,SILIGURI,WEST BENGAL
Lankaparahat B.O,Branch Post Office,735225,,MADARIHAT,JALPAIGURI,WEST BENGAL,JALPAIGURI,SILIGURI,WEST BENGAL
M R Bazna B.O,Branch Post Office,735213,,MADARIHAT,JALPAIGURI,WEST BENGAL,JALPAIGURI,SILIGURI,WEST BENGAL
Madhya Khayerbari B.O,Branch Post Office,735220,,MADARIHAT,JALPAIGURI,WEST BENGAL,JALPAIGURI,SILIGURI,WEST BENGAL
Madhya Madarihat B.O,Branch Post Office,735220,,MADARIHAT,JALPAIGURI,WEST BENGAL,JALPAIGURI,SILIGURI,WEST BENGAL
Makrapara B.O,Branch Post Office,735225,,MADARIHAT,JALPAIGURI,WEST BENGAL,JALPAIGURI,SILIGURI,WEST BENGAL
Mujnai B.O,Branch Post Office,735225,,MADARIHAT,JALPAIGURI,WEST BENGAL,JALPAIGURI,SILIGURI,WEST BENGAL
Nakugach B.O,Branch Post Office,735134,,MADARIHAT,JALPAIGURI,WEST BENGAL,JALPAIGURI,SILIGURI,WEST BENGAL
Nangdala B.O,Branch Post Office,735204,,MADARIHAT,JALPAIGURI,WEST BENGAL,JALPAIGURI,SILIGURI,WEST BENGAL
Shibnathpur B.O,Branch Post Office,735220,,MADARIHAT,JALPAIGURI,WEST BENGAL,JALPAIGURI,SILIGURI,WEST BENGAL
Totopara B.O,Branch Post Office,735220,,MADARIHAT,JALPAIGURI,WEST BENGAL,JALPAIGURI,SILIGURI,WEST BENGAL
Tukra Jateswar B.O,Branch Post Office,735204,,MADARIHAT,JALPAIGURI,WEST BENGAL,JALPAIGURI,SILIGURI,WEST BENGAL
Binnaguri Cantt S.O,Sub Post Office,735232,,MadarihatT,JALPAIGURI,WEST BENGAL,JALPAIGURI,SILIGURI,WEST BENGAL
Ananda Pur B.O,Branch Post Office,735218,,MAL,JALPAIGURI,WEST BENGAL,JALPAIGURI,SILIGURI,WEST BENGAL
Bataigole Bazar S.O,Sub Post Office,735221,,MAL,JALPAIGURI,WEST BENGAL,JALPAIGURI,SILIGURI,WEST BENGAL
Binnaguri S.O,Sub Post Office,735203,,Mal,JALPAIGURI,WEST BENGAL,JALPAIGURI,SILIGURI,WEST BENGAL
Carron S.O,Sub Post Office,735205,,Mal,JALPAIGURI,WEST BENGAL,JALPAIGURI,SILIGURI,WEST BENGAL
Chakmoulani B.O,Branch Post Office,735219,,MAL,JALPAIGURI,WEST BENGAL,JALPAIGURI,SILIGURI,WEST BENGAL
Chanda Company B.O,Branch Post Office,735202,,MAL,JALPAIGURI,WEST BENGAL,JALPAIGURI,SILIGURI,WEST BENGAL
Chapadanga B.O,Branch Post Office,735218,,MAL,JALPAIGURI,WEST BENGAL,JALPAIGURI,SILIGURI,WEST BENGAL
Damdim S.O,Sub Post Office,735209,,Mal,JALPAIGURI,WEST BENGAL,JALPAIGURI,SILIGURI,WEST BENGAL
Fagu S.O,Sub Post Office,735231,,Mal,JALPAIGURI,WEST BENGAL,JALPAIGURI,SILIGURI,WEST BENGAL
Gajaldoba S.O,Sub Post Office,735234,,Mal,JALPAIGURI,WEST BENGAL,JALPAIGURI,SILIGURI,WEST BENGAL
Haihaipathar B.O,Branch Post Office,735230,,MAL,JALPAIGURI,WEST BENGAL,JALPAIGURI,SILIGURI,WEST BENGAL
Jabramali B.O,Branch Post Office,735224,,MAL,JALPAIGURI,WEST BENGAL,JALPAIGURI,SILIGURI,WEST BENGAL
Kailashpur B.O,Branch Post Office,735218,,MAL,JALPAIGURI,WEST BENGAL,JALPAIGURI,SILIGURI,WEST BENGAL
Kajoldighi B.O,Branch Post Office,735219,,MAL,JALPAIGURI,WEST BENGAL,JALPAIGURI,SILIGURI,WEST BENGAL
Kamat Changrabandha B.O,Branch Post Office,735301,,MAL,JALPAIGURI,WEST BENGAL,JALPAIGURI,SILIGURI,WEST BENGAL
Kathambari B.O,Branch Post Office,735218,,MAL,JALPAIGURI,WEST BENGAL,JALPAIGURI,SILIGURI,WEST BENGAL
Khairanti B.O,Branch Post Office,735218,,MAL,JALPAIGURI,WEST BENGAL,JALPAIGURI,SILIGURI,WEST BENGAL
Krantihat S.O,Sub Post Office,735218,,Mal,JALPAIGURI,WEST BENGAL,JALPAIGURI,SILIGURI,WEST BENGAL
Lataguri S.O,Sub Post Office,735219,,Mal,JALPAIGURI,WEST BENGAL,JALPAIGURI,SILIGURI,WEST BENGAL
Mal H.O,Head Post Office,735221,,MAL,JALPAIGURI,WEST BENGAL,JALPAIGURI,SILIGURI,WEST BENGAL
Malhati B.O,Branch Post Office,735218,,MAL,JALPAIGURI,WEST BENGAL,JALPAIGURI,SILIGURI,WEST BENGAL
Manabari S.O,Sub Post Office,735223,,Mal,JALPAIGURI,WEST BENGAL,JALPAIGURI,SILIGURI,WEST BENGAL
Neora B.O,Branch Post Office,735230,,MAL,JALPAIGURI,WEST BENGAL,JALPAIGURI,SILIGURI,WEST BENGAL
Oodlabari B.O,Branch Post Office,735223,,MAL,JALPAIGURI,WEST BENGAL,JALPAIGURI,SILIGURI,WEST BENGAL
Panwar Basty S.O,Sub Post Office,735220,,Mal,JALPAIGURI,WEST BENGAL,JALPAIGURI,SILIGURI,WEST BENGAL
Patharjhora B.O,Branch Post Office,735223,,MAL,JALPAIGURI,WEST BENGAL,JALPAIGURI,SILIGURI,WEST BENGAL
Purbadalaigaon B.O,Branch Post Office,735218,,MAL,JALPAIGURI,WEST BENGAL,JALPAIGURI,SILIGURI,WEST BENGAL
Rajadanga B.O,Branch Post Office,735218,,MAL,JALPAIGURI,WEST BENGAL,JALPAIGURI,SILIGURI,WEST BENGAL
Ramsaihat B.O,Branch Post Office,735219,,MAL,JALPAIGURI,WEST BENGAL,JALPAIGURI,SILIGURI,WEST BENGAL
Rungamuttee S.O,Sub Post Office,735238,,MAL,JALPAIGURI,WEST BENGAL,JALPAIGURI,SILIGURI,WEST BENGAL
Todaygaon B.O,Branch Post Office,734503,,MAL,JALPAIGURI,WEST BENGAL,JALPAIGURI,SILIGURI,WEST BENGAL
Mathachulka B.O,Branch Post Office,735206,,MATELLI,JALPAIGURI,WEST BENGAL,JALPAIGURI,SILIGURI,WEST BENGAL
Samsing B.O,Branch Post Office,735222,,MATELLI,JALPAIGURI,WEST BENGAL,JALPAIGURI,SILIGURI,WEST BENGAL
Balasunder B.O,Branch Post Office,735211,,MATHABHANGA,JALPAIGURI,WEST BENGAL,JALPAIGURI,SILIGURI,WEST BENGAL
Baroshoulmari B.O,Branch Post Office,735211,,MATHABHANGA,JALPAIGURI,WEST BENGAL,JALPAIGURI,SILIGURI,WEST BENGAL
Giladanga B.O,Branch Post Office,735303,,MATHABHANGA,JALPAIGURI,WEST BENGAL,JALPAIGURI,SILIGURI,WEST BENGAL
Ramthenga B.O,Branch Post Office,735211,,MATHABHANGA,JALPAIGURI,WEST BENGAL,JALPAIGURI,SILIGURI,WEST BENGAL
Singijani B.O,Branch Post Office,735211,,MATHABHANGA,JALPAIGURI,WEST BENGAL,JALPAIGURI,SILIGURI,WEST BENGAL
Tengramari B.O,Branch Post Office,735210,,MATHABHANGA,JALPAIGURI,WEST BENGAL,JALPAIGURI,SILIGURI,WEST BENGAL
Baradighi S.O,Sub Post Office,735230,,Matteli,JALPAIGURI,WEST BENGAL,JALPAIGURI,SILIGURI,WEST BENGAL
Batabari B.O,Branch Post Office,735206,,MATTELI,JALPAIGURI,WEST BENGAL,JALPAIGURI,SILIGURI,WEST BENGAL
Chalsa S.O,Sub Post Office,735206,,Matteli,JALPAIGURI,WEST BENGAL,JALPAIGURI,SILIGURI,WEST BENGAL
Indong B.O,Branch Post Office,735222,,MATTELI,JALPAIGURI,WEST BENGAL,JALPAIGURI,SILIGURI,WEST BENGAL
Matelli S.O,Sub Post Office,735222,,Matteli,JALPAIGURI,WEST BENGAL,JALPAIGURI,SILIGURI,WEST BENGAL
Bagjan B.O,Branch Post Office,735302,,MAYNAGURI,JALPAIGURI,WEST BENGAL,JALPAIGURI,SILIGURI,WEST BENGAL
Bakali B.O,Branch Post Office,735305,,MAYNAGURI,JALPAIGURI,WEST BENGAL,JALPAIGURI,SILIGURI,WEST BENGAL
Banesh Jn B.O,Branch Post Office,735224,,MAYNAGURI,JALPAIGURI,WEST BENGAL,JALPAIGURI,SILIGURI,WEST BENGAL
Barakamat B.O,Branch Post Office,735305,,MAYNAGURI,JALPAIGURI,WEST BENGAL,JALPAIGURI,SILIGURI,WEST BENGAL
Benkandi B.O,Branch Post Office,735224,,MAYNAGURI,JALPAIGURI,WEST BENGAL,JALPAIGURI,SILIGURI,WEST BENGAL
Bhangamali B.O,Branch Post Office,735224,,MAYNAGURI,JALPAIGURI,WEST BENGAL,JALPAIGURI,SILIGURI,WEST BENGAL
Bhangerhat B.O,Branch Post Office,735224,,MAYNAGURI,JALPAIGURI,WEST BENGAL,JALPAIGURI,SILIGURI,WEST BENGAL
Bhotepatty S.O,Sub Post Office,735305,03561-272021,Maynaguri,JALPAIGURI,WEST BENGAL,JALPAIGURI,SILIGURI,WEST BENGAL
Bhuskadanga B.O,Branch Post Office,735305,,MAYNAGURI,JALPAIGURI,WEST BENGAL,JALPAIGURI,SILIGURI,WEST BENGAL
Boulbari B.O,Branch Post Office,735302,,MAYNAGURI,JALPAIGURI,WEST BENGAL,JALPAIGURI,SILIGURI,WEST BENGAL
Churabhander B.O,Branch Post Office,735224,,MAYNAGURI,JALPAIGURI,WEST BENGAL,JALPAIGURI,SILIGURI,WEST BENGAL
Dakhin Moamari B.O,Branch Post Office,735224,,MAYNAGURI,JALPAIGURI,WEST BENGAL,JALPAIGURI,SILIGURI,WEST BENGAL
Dangapara Ashram B.O,Branch Post Office,735305,,MAYNAGURI,JALPAIGURI,WEST BENGAL,JALPAIGURI,SILIGURI,WEST BENGAL
Dharampur S.O,Sub Post Office,735307,,MAYNAGURI,JALPAIGURI,WEST BENGAL,JALPAIGURI,SILIGURI,WEST BENGAL
Dhawlaguri B.O,Branch Post Office,735224,,MAYNAGURI,JALPAIGURI,WEST BENGAL,JALPAIGURI,SILIGURI,WEST BENGAL
Domohani S.O,Sub Post Office,735302,,Maynaguri,JALPAIGURI,WEST BENGAL,JALPAIGURI,SILIGURI,WEST BENGAL
Jalpesh Mandir S.O,Sub Post Office,735235,,MAYNAGURI,JALPAIGURI,WEST BENGAL,JALPAIGURI,SILIGURI,WEST BENGAL
Jorepakri B.O,Branch Post Office,735305,,MAYNAGURI,JALPAIGURI,WEST BENGAL,JALPAIGURI,SILIGURI,WEST BENGAL
Kumarpara B.O,Branch Post Office,735302,,MAYNAGURI,JALPAIGURI,WEST BENGAL,JALPAIGURI,SILIGURI,WEST BENGAL
Madhabdanga B.O,Branch Post Office,735224,,MAYNAGURI,JALPAIGURI,WEST BENGAL,JALPAIGURI,SILIGURI,WEST BENGAL
Madhya Khagrabari B.O,Branch Post Office,735224,,MAYNAGURI,JALPAIGURI,WEST BENGAL,JALPAIGURI,SILIGURI,WEST BENGAL
Maynaguri S.O,Sub Post Office,735224,,MAYNAGURI,JALPAIGURI,WEST BENGAL,JALPAIGURI,SILIGURI,WEST BENGAL
Nutan Bazar S.O,Sub Post Office,735224,,MAYNAGURI,JALPAIGURI,WEST BENGAL,JALPAIGURI,SILIGURI,WEST BENGAL
Padamati B.O,Branch Post Office,735305,,MAYNAGURI,JALPAIGURI,WEST BENGAL,JALPAIGURI,SILIGURI,WEST BENGAL
Panbari B.O,Branch Post Office,735219,,MAYNAGURI,JALPAIGURI,WEST BENGAL,JALPAIGURI,SILIGURI,WEST BENGAL
Putimari B.O,Branch Post Office,735305,,MAYNAGURI,JALPAIGURI,WEST BENGAL,JALPAIGURI,SILIGURI,WEST BENGAL
Saptibari B.O,Branch Post Office,735224,,MAYNAGURI,JALPAIGURI,WEST BENGAL,JALPAIGURI,SILIGURI,WEST BENGAL
Singimari B.O,Branch Post Office,735302,,MAYNAGURI,JALPAIGURI,WEST BENGAL,JALPAIGURI,SILIGURI,WEST BENGAL
Tekatuli B.O,Branch Post Office,735224,,MAYNAGURI,JALPAIGURI,WEST BENGAL,JALPAIGURI,SILIGURI,WEST BENGAL
Ulladabri B.O,Branch Post Office,735224,,MAYNAGURI,JALPAIGURI,WEST BENGAL,JALPAIGURI,SILIGURI,WEST BENGAL
Uttar Saptibari B.O,Branch Post Office,735224,,MAYNAGURI,JALPAIGURI,WEST BENGAL,JALPAIGURI,SILIGURI,WEST BENGAL
Brahamattar Kuchilibari B.O,Branch Post Office,735304,,MEKHLIGANJ,JALPAIGURI,WEST BENGAL,JALPAIGURI,SILIGURI,WEST BENGAL
Changrabandha S.O,Sub Post Office,735301,,Mekhliganj,JALPAIGURI,WEST BENGAL,JALPAIGURI,SILIGURI,WEST BENGAL
Joresimuli B.O,Branch Post Office,735303,,MEKHLIGANJ,JALPAIGURI,WEST BENGAL,JALPAIGURI,SILIGURI,WEST BENGAL
Mekhliganj S.O,Sub Post Office,735304,,Mekhliganj,JALPAIGURI,WEST BENGAL,JALPAIGURI,SILIGURI,WEST BENGAL
Shoulmari B.O,Branch Post Office,735224,,MEKHLIGANJ,JALPAIGURI,WEST BENGAL,JALPAIGURI,SILIGURI,WEST BENGAL
Jamaldah S.O,Sub Post Office,735303,,MekhliganjS.O.,JALPAIGURI,WEST BENGAL,JALPAIGURI,SILIGURI,WEST BENGAL
Angrabhasa B.O,Branch Post Office,735251,,NAGRAKATA,JALPAIGURI,WEST BENGAL,JALPAIGURI,SILIGURI,WEST BENGAL
Champaguri B.O,Branch Post Office,735251,,NAGRAKATA,JALPAIGURI,WEST BENGAL,JALPAIGURI,SILIGURI,WEST BENGAL
Chengmari B.O,Branch Post Office,735218,,NAGRAKATA,JALPAIGURI,WEST BENGAL,JALPAIGURI,SILIGURI,WEST BENGAL
Jiti B.O,Branch Post Office,735251,,NAGRAKATA,JALPAIGURI,WEST BENGAL,JALPAIGURI,SILIGURI,WEST BENGAL
Kalabari Bagan B.O,Branch Post Office,735101,,NAGRAKATA,JALPAIGURI,WEST BENGAL,JALPAIGURI,SILIGURI,WEST BENGAL
Nagrakata S.O,Sub Post Office,735251,,Nagrakata,JALPAIGURI,WEST BENGAL,JALPAIGURI,SILIGURI,WEST BENGAL
Sadhupur Chengmari B.O,Branch Post Office,735205,,NAGRAKATA,JALPAIGURI,WEST BENGAL,JALPAIGURI,SILIGURI,WEST BENGAL
Sulkapara B.O,Branch Post Office,735251,,NAGRAKATA,JALPAIGURI,WEST BENGAL,JALPAIGURI,SILIGURI,WEST BENGAL
Balaram B.O,Branch Post Office,735135,,RAJGANJ,JALPAIGURI,WEST BENGAL,JALPAIGURI,SILIGURI,WEST BENGAL
Fatapukur B.O,Branch Post Office,735134,,RAJGANJ,JALPAIGURI,WEST BENGAL,JALPAIGURI,SILIGURI,WEST BENGAL
Gadra B.O,Branch Post Office,735134,,RAJGANJ,JALPAIGURI,WEST BENGAL,JALPAIGURI,SILIGURI,WEST BENGAL
Kukurjan B.O,Branch Post Office,735133,,RAJGANJ,JALPAIGURI,WEST BENGAL,JALPAIGURI,SILIGURI,WEST BENGAL
Mohanvita B.O,Branch Post Office,735135,,RAJGANJ,JALPAIGURI,WEST BENGAL,JALPAIGURI,SILIGURI,WEST BENGAL
Rajganj S.O,Sub Post Office,735134,,Rajganj,JALPAIGURI,WEST BENGAL,JALPAIGURI,SILIGURI,WEST BENGAL
Sahebpara B.O,Branch Post Office,735134,,RAJGANJ,JALPAIGURI,WEST BENGAL,JALPAIGURI,SILIGURI,WEST BENGAL
Sawdavita B.O,Branch Post Office,735134,,RAJGANJ,JALPAIGURI,WEST BENGAL,JALPAIGURI,SILIGURI,WEST BENGAL
Sikarpur B.O,Branch Post Office,735133,,RAJGANJ,JALPAIGURI,WEST BENGAL,JALPAIGURI,SILIGURI,WEST BENGAL
Talma B.O,Branch Post Office,735121,,RAJGANJ,JALPAIGURI,WEST BENGAL,JALPAIGURI,SILIGURI,WEST BENGAL
Prasannanagar S.O,Sub Post Office,735133,,Rajganj Block,JALPAIGURI,WEST BENGAL,JALPAIGURI,SILIGURI,WEST BENGAL
Sailihat S.O,Sub Post Office,735228,,Sailihat,JALPAIGURI,WEST BENGAL,JALPAIGURI,SILIGURI,WEST BENGAL
Daulatpur B.O,Branch Post Office,700141,,.,KOLKATA,WEST BENGAL,CALCUTTA SOUTH PRESIDENCY,CALCUTTA,WEST BENGAL
Memanpur Chandannagar B.O,Branch Post Office,700141,,.,KOLKATA,WEST BENGAL,CALCUTTA SOUTH PRESIDENCY,CALCUTTA,WEST BENGAL
Tangra S.O,Sub Post Office,700015,033-23294305,.,KOLKATA,WEST BENGAL,KOLKATA EAST,CALCUTTA,WEST BENGAL
Abinash Chaowdhury Lane S.O,Sub Post Office,700046,033-23283803,A. C LANE,KOLKATA,WEST BENGAL,KOLKATA EAST,CALCUTTA,WEST BENGAL
Raja Ram Mohan Sarani S.O,Sub Post Office,700009,033-23509751,AMHERST STREET,KOLKATA,WEST BENGAL,KOLKATA EAST,CALCUTTA,WEST BENGAL
Beleghata H.O,Head Post Office,700010,033-23705061,BELEGHATA,KOLKATA,WEST BENGAL,KOLKATA EAST,CALCUTTA,WEST BENGAL
Subhash Sarabor S.O,Sub Post Office,700010,033-23701655,BELEGHATA,KOLKATA,WEST BENGAL,KOLKATA EAST,CALCUTTA,WEST BENGAL
Circus Avenue S.O,Sub Post Office,700017,033-22876989,CIRCUS AVENUE,KOLKATA,WEST BENGAL,KOLKATA EAST,CALCUTTA,WEST BENGAL
Bengal Chemical S.O,Sub Post Office,700054,033-23202242,KANKURGACHI,KOLKATA,WEST BENGAL,KOLKATA EAST,CALCUTTA,WEST BENGAL
Kankurgachi S.O,Sub Post Office,700054,033-23208968,KANKURGACHI,KOLKATA,WEST BENGAL,KOLKATA EAST,CALCUTTA,WEST BENGAL
Ram Krishna Samadhi Road S.O,Sub Post Office,700054,033-23628103,KANKURGACHI,KOLKATA,WEST BENGAL,KOLKATA EAST,CALCUTTA,WEST BENGAL
A.J.C.Bose Road S.O,Sub Post Office,700020,033-28650361,KOLKATA,KOLKATA,WEST BENGAL,CALCUTTA SOUTH,CALCUTTA,WEST BENGAL
Alipore Bodyguard Line S.O,Sub Post Office,700027,033-24793960,KOLKATA,KOLKATA,WEST BENGAL,CALCUTTA SOUTH,CALCUTTA,WEST BENGAL
Alipore Civil Court S.O,Sub Post Office,700027,033-24483620,KOLKATA,KOLKATA,WEST BENGAL,CALCUTTA SOUTH,CALCUTTA,WEST BENGAL
Alipore Dist Board S.O,Sub Post Office,700027,033-24498939,KOLKATA,KOLKATA,WEST BENGAL,CALCUTTA SOUTH,CALCUTTA,WEST BENGAL
Alipore H.O,Head Post Office,700027,033-24791644,KOLKATA,KOLKATA,WEST BENGAL,CALCUTTA SOUTH,CALCUTTA,WEST BENGAL
Asylum Lane S.O,Sub Post Office,700014,033-22651515,Kolkata,KOLKATA,WEST BENGAL,KOLKATA CENTRAL,CALCUTTA,WEST BENGAL
Badartala S.O,Sub Post Office,700044,033-28690759,KOLKATA,KOLKATA,WEST BENGAL,CALCUTTA SOUTH,CALCUTTA,WEST BENGAL
Baghajatin S.O,Sub Post Office,700086,033-24252302,KOLKATA,KOLKATA,WEST BENGAL,CALCUTTA SOUTH,CALCUTTA,WEST BENGAL
Bakery Road S.O,Sub Post Office,700022,033-22230438,KOLKATA,KOLKATA,WEST BENGAL,CALCUTTA SOUTH,CALCUTTA,WEST BENGAL
Ballygunge RS S.O,Sub Post Office,700019,033-24405001,KOLKATA,KOLKATA,WEST BENGAL,CALCUTTA SOUTH,CALCUTTA,WEST BENGAL
Ballygunge S.O,Sub Post Office,700019,033-22871249,KOLKATA,KOLKATA,WEST BENGAL,CALCUTTA SOUTH,CALCUTTA,WEST BENGAL
Ballygunge Sc College S.O,Sub Post Office,700019,033-24541241,KOLKATA,KOLKATA,WEST BENGAL,CALCUTTA SOUTH,CALCUTTA,WEST BENGAL
Bamboovila S.O,Sub Post Office,700014,033-22846461,KOLKATA,KOLKATA,WEST BENGAL,KOLKATA EAST,CALCUTTA,WEST BENGAL
Barabazar H.O,Head Post Office,700007,033-22693221,Kolkata,KOLKATA,WEST BENGAL,Barabazaar GPO,CALCUTTA HQ,WEST BENGAL
Barisha S.O,Sub Post Office,700008,033-24474246,KOLKATA,KOLKATA,WEST BENGAL,CALCUTTA SOUTH,CALCUTTA,WEST BENGAL
Bartala S.O,Sub Post Office,700018,033-24694798,KOLKATA,KOLKATA,WEST BENGAL,CALCUTTA SOUTH,CALCUTTA,WEST BENGAL
Behala Municipal Market S.O,Sub Post Office,700034,033-24575363,KOLKATA,KOLKATA,WEST BENGAL,CALCUTTA SOUTH,CALCUTTA,WEST BENGAL
Behala S.O,Sub Post Office,700034,033-23994343,KOLKATA,KOLKATA,WEST BENGAL,CALCUTTA SOUTH,CALCUTTA,WEST BENGAL
Bhawanipore S.O,Sub Post Office,700025,033-24754240,KOLKATA,KOLKATA,WEST BENGAL,CALCUTTA SOUTH,CALCUTTA,WEST BENGAL
Bidhangarh S.O,Sub Post Office,700066,033-24913751,KOLKATA,KOLKATA,WEST BENGAL,CALCUTTA SOUTH,CALCUTTA,WEST BENGAL
Bijoygarh S.O,Sub Post Office,700032,033-24124552,KOLKATA,KOLKATA,WEST BENGAL,CALCUTTA SOUTH,CALCUTTA,WEST BENGAL
Bosepukur Road S.O,Sub Post Office,700042,033-24428691,KOLKATA,KOLKATA,WEST BENGAL,CALCUTTA SOUTH,CALCUTTA,WEST BENGAL
Bowbazar S.O,Sub Post Office,700012,033-22346226,Kolkata,KOLKATA,WEST BENGAL,KOLKATA CENTRAL,CALCUTTA,WEST BENGAL
Brace Bridge S.O,Sub Post Office,700088,033-24011440,KOLKATA,KOLKATA,WEST BENGAL,CALCUTTA SOUTH,CALCUTTA,WEST BENGAL
Brahma Samaj Road S.O,Sub Post Office,700034,033-24043028,KOLKATA,KOLKATA,WEST BENGAL,CALCUTTA SOUTH,CALCUTTA,WEST BENGAL
Chetla S.O,Sub Post Office,700027,033-28690246,KOLKATA,KOLKATA,WEST BENGAL,CALCUTTA SOUTH,CALCUTTA,WEST BENGAL
Chittaranjan Avenue S.O,Sub Post Office,700073,033-22353105,Kolkata,KOLKATA,WEST BENGAL,KOLKATA CENTRAL,CALCUTTA,WEST BENGAL
Cmda Abasan S.O,Sub Post Office,700054,033-23553754,KOLKATA,KOLKATA,WEST BENGAL,KOLKATA EAST,CALCUTTA,WEST BENGAL
College Square S.O,Sub Post Office,700007,033-22410567,Kolkata,KOLKATA,WEST BENGAL,KOLKATA CENTRAL,CALCUTTA,WEST BENGAL
Colootola S.O,Sub Post Office,700073,033-22151876,Kolkata,KOLKATA,WEST BENGAL,KOLKATA CENTRAL,CALCUTTA,WEST BENGAL
Council House Street S.O,Sub Post Office,700001,033-22487981,Kolkata,KOLKATA,WEST BENGAL,KOLKATA CENTRAL,CALCUTTA,WEST BENGAL
Customs House S.O,Sub Post Office,700001,033-22305095,Kolkata,KOLKATA,WEST BENGAL,KOLKATA CENTRAL,CALCUTTA,WEST BENGAL
Dhakuria S.O,Sub Post Office,700031,033-24736926,KOLKATA,KOLKATA,WEST BENGAL,CALCUTTA SOUTH,CALCUTTA,WEST BENGAL
Dharmatala S.O,Sub Post Office,700013,033-22368281,Kolkata,KOLKATA,WEST BENGAL,KOLKATA CENTRAL,CALCUTTA,WEST BENGAL
Dover Lane S.O,Sub Post Office,700029,033-24618183,KOLKATA,KOLKATA,WEST BENGAL,CALCUTTA SOUTH,CALCUTTA,WEST BENGAL
E.K.T S.O,Sub Post Office,700107,033-24430615,KOLKATA,KOLKATA,WEST BENGAL,CALCUTTA SOUTH,CALCUTTA,WEST BENGAL
Elliot Road S.O,Sub Post Office,700016,033-22291639,Kolkata,KOLKATA,WEST BENGAL,KOLKATA CENTRAL,CALCUTTA,WEST BENGAL
Esplanade S.O,Sub Post Office,700069,033-22101927,Kolkata,KOLKATA,WEST BENGAL,KOLKATA CENTRAL,CALCUTTA,WEST BENGAL
Fort William S.O,Sub Post Office,700021,033-22482520,Kolkata,KOLKATA,WEST BENGAL,KOLKATA CENTRAL,CALCUTTA,WEST BENGAL
