OFFICE NAME,OFFICE STATUS,PINCODE,TELEPHONE NO.,TALUK,DISTRICT,STATE/U.T.,POSTAL DIVISION,POSTAL REGION,POSTAL CIRCLE
Khapari B.O,Branch Post Office,442104,,SELOO,WARDHA,MAHARASHTRA,WARDHA,NAGPUR,MAHARASHTRA
Kopra B.O,Branch Post Office,442102,,SELOO,WARDHA,MAHARASHTRA,WARDHA,NAGPUR,MAHARASHTRA
Kotamba B.O,Branch Post Office,442104,,SELOO,WARDHA,MAHARASHTRA,WARDHA,NAGPUR,MAHARASHTRA
Mahabala B.O,Branch Post Office,442104,,SELOO,WARDHA,MAHARASHTRA,WARDHA,NAGPUR,MAHARASHTRA
Rehaki Kala B.O,Branch Post Office,442104,,SELOO,WARDHA,MAHARASHTRA,WARDHA,NAGPUR,MAHARASHTRA
Salaipevath B.O,Branch Post Office,442104,,SELOO,WARDHA,MAHARASHTRA,WARDHA,NAGPUR,MAHARASHTRA
Seldoha B.O,Branch Post Office,442104,,SELOO,WARDHA,MAHARASHTRA,WARDHA,NAGPUR,MAHARASHTRA
Seloo S.O,Sub Post Office,442104,07155-220221,SELOO,WARDHA,MAHARASHTRA,WARDHA,NAGPUR,MAHARASHTRA
Sindi S.O,Sub Post Office,442105,07155-261221,SELOO,WARDHA,MAHARASHTRA,WARDHA,NAGPUR,MAHARASHTRA
Sindi Shahar S.O,Sub Post Office,442105,07155-261660,SELOO,WARDHA,MAHARASHTRA,WARDHA,NAGPUR,MAHARASHTRA
Sukli Station B.O,Branch Post Office,442104,,SELOO,WARDHA,MAHARASHTRA,WARDHA,NAGPUR,MAHARASHTRA
Surgaon B.O,Branch Post Office,442104,,SELOO,WARDHA,MAHARASHTRA,WARDHA,NAGPUR,MAHARASHTRA
Yelakeli B.O,Branch Post Office,442001,,SELOO,WARDHA,MAHARASHTRA,WARDHA,NAGPUR,MAHARASHTRA
Zadsi B.O,Branch Post Office,442104,,SELOO,WARDHA,MAHARASHTRA,WARDHA,NAGPUR,MAHARASHTRA
Akpo Wardha S.O,Sub Post Office,442006,07152-260467,WARDHA,WARDHA,MAHARASHTRA,WARDHA,NAGPUR,MAHARASHTRA
Anji S.O,Sub Post Office,442103,,WARDHA,WARDHA,MAHARASHTRA,WARDHA,NAGPUR,MAHARASHTRA
Borgaon Meghe B.O,Branch Post Office,442001,,WARDHA,WARDHA,MAHARASHTRA,WARDHA,NAGPUR,MAHARASHTRA
Cottom Market S.O,Sub Post Office,442001,07152-249801,WARDHA,WARDHA,MAHARASHTRA,WARDHA,NAGPUR,MAHARASHTRA
Dahegaon Gawande B.O,Branch Post Office,442001,,WARDHA,WARDHA,MAHARASHTRA,WARDHA,NAGPUR,MAHARASHTRA
Dahegaon Miskin B.O,Branch Post Office,442001,,WARDHA,WARDHA,MAHARASHTRA,WARDHA,NAGPUR,MAHARASHTRA
Dattapur B.O,Branch Post Office,442001,,WARDHA,WARDHA,MAHARASHTRA,WARDHA,NAGPUR,MAHARASHTRA
Gopuri B.O,Branch Post Office,442001,,WARDHA,WARDHA,MAHARASHTRA,WARDHA,NAGPUR,MAHARASHTRA
Hindinagar S.O,Sub Post Office,442001,07152-241255,WARDHA,WARDHA,MAHARASHTRA,WARDHA,NAGPUR,MAHARASHTRA
Indira Market-Wardha S.O,Sub Post Office,442001,07152-249778,WARDHA,WARDHA,MAHARASHTRA,WARDHA,NAGPUR,MAHARASHTRA
Kharangna Gode B.O,Branch Post Office,442102,,WARDHA,WARDHA,MAHARASHTRA,WARDHA,NAGPUR,MAHARASHTRA
Madni Karanji B.O,Branch Post Office,442102,,WARDHA,WARDHA,MAHARASHTRA,WARDHA,NAGPUR,MAHARASHTRA
Manas Mandir-Wardha S.O,Sub Post Office,442005,07152-249764,WARDHA,WARDHA,MAHARASHTRA,WARDHA,NAGPUR,MAHARASHTRA
Mandwa B.O,Branch Post Office,442001,,WARDHA,WARDHA,MAHARASHTRA,WARDHA,NAGPUR,MAHARASHTRA
Nalwadi B.O,Branch Post Office,442001,,WARDHA,WARDHA,MAHARASHTRA,WARDHA,NAGPUR,MAHARASHTRA
Paloti B.O,Branch Post Office,442001,,WARDHA,WARDHA,MAHARASHTRA,WARDHA,NAGPUR,MAHARASHTRA
Paunar S.O,Sub Post Office,442111,07152-288101,WARDHA,WARDHA,MAHARASHTRA,WARDHA,NAGPUR,MAHARASHTRA
Paunoor B.O,Branch Post Office,442001,,WARDHA,WARDHA,MAHARASHTRA,WARDHA,NAGPUR,MAHARASHTRA
Pipri Meghe B.O,Branch Post Office,442001,,WARDHA,WARDHA,MAHARASHTRA,WARDHA,NAGPUR,MAHARASHTRA
Ramnagar-Wardha S.O,Sub Post Office,442001,07152-243516,WARDHA,WARDHA,MAHARASHTRA,WARDHA,NAGPUR,MAHARASHTRA
Rt Road Tso Wardha S.O,Sub Post Office,442001,07152-249779,WARDHA,WARDHA,MAHARASHTRA,WARDHA,NAGPUR,MAHARASHTRA
Salod Hirapur B.O,Branch Post Office,442001,,WARDHA,WARDHA,MAHARASHTRA,WARDHA,NAGPUR,MAHARASHTRA
Sawangi Meghe B.O,Branch Post Office,442001,,WARDHA,WARDHA,MAHARASHTRA,WARDHA,NAGPUR,MAHARASHTRA
Seloo Kate B.O,Branch Post Office,442001,,WARDHA,WARDHA,MAHARASHTRA,WARDHA,NAGPUR,MAHARASHTRA
Sewagram S.O,Sub Post Office,442102,07152-284284,WARDHA,WARDHA,MAHARASHTRA,WARDHA,NAGPUR,MAHARASHTRA
Sukali Bai B.O,Branch Post Office,442001,,WARDHA,WARDHA,MAHARASHTRA,WARDHA,NAGPUR,MAHARASHTRA
Talegaon Talatule B.O,Branch Post Office,442001,,WARDHA,WARDHA,MAHARASHTRA,WARDHA,NAGPUR,MAHARASHTRA
Waifad B.O,Branch Post Office,442001,,WARDHA,WARDHA,MAHARASHTRA,WARDHA,NAGPUR,MAHARASHTRA
Waigaon Nipani B.O,Branch Post Office,442001,,WARDHA,WARDHA,MAHARASHTRA,WARDHA,NAGPUR,MAHARASHTRA
Wardha Ganj S.O,Sub Post Office,442003,07152-242716,WARDHA,WARDHA,MAHARASHTRA,WARDHA,NAGPUR,MAHARASHTRA
Wardha H.O,Head Post Office,442001,07152-243499,WARDHA,WARDHA,MAHARASHTRA,WARDHA,NAGPUR,MAHARASHTRA
Wardha Market S.O,Sub Post Office,442001,07152-248946,WARDHA,WARDHA,MAHARASHTRA,WARDHA,NAGPUR,MAHARASHTRA
Yac Wardha S.O,Sub Post Office,442001,07152-250188,WARDHA,WARDHA,MAHARASHTRA,WARDHA,NAGPUR,MAHARASHTRA
Zadgaon Gosavi B.O,Branch Post Office,442001,,WARDHA,WARDHA,MAHARASHTRA,WARDHA,NAGPUR,MAHARASHTRA
Kamargaon S.O,Sub Post Office,444110,07256-235022,KARANJA,WASHIM,MAHARASHTRA,AKOLA,NAGPUR,MAHARASHTRA
Ansing S.O,Sub Post Office,444507,07252-236022,WASHIM,WASHIM,MAHARASHTRA,AKOLA,NAGPUR,MAHARASHTRA
Bhatumra B.O,Branch Post Office,444505,,WASHIM,WASHIM,MAHARASHTRA,AKOLA,NAGPUR,MAHARASHTRA
Chinchambapen B.O,Branch Post Office,444504,,WASHIM,WASHIM,MAHARASHTRA,AKOLA,NAGPUR,MAHARASHTRA
Chivara B.O,Branch Post Office,444505,,WASHIM,WASHIM,MAHARASHTRA,AKOLA,NAGPUR,MAHARASHTRA
Dhumka B.O,Branch Post Office,444505,,WASHIM,WASHIM,MAHARASHTRA,AKOLA,NAGPUR,MAHARASHTRA
Gobhani B.O,Branch Post Office,444504,,WASHIM,WASHIM,MAHARASHTRA,AKOLA,NAGPUR,MAHARASHTRA
Gowardhan B.O,Branch Post Office,444504,,WASHIM,WASHIM,MAHARASHTRA,AKOLA,NAGPUR,MAHARASHTRA
Kajalamba B.O,Branch Post Office,444505,,WASHIM,WASHIM,MAHARASHTRA,AKOLA,NAGPUR,MAHARASHTRA
Kalamba Mahali B.O,Branch Post Office,444505,,WASHIM,WASHIM,MAHARASHTRA,AKOLA,NAGPUR,MAHARASHTRA
Karanja S.O,Sub Post Office,444105,07256-225686,WASHIM,WASHIM,MAHARASHTRA,AKOLA,NAGPUR,MAHARASHTRA
Karanji B.O,Branch Post Office,444504,,WASHIM,WASHIM,MAHARASHTRA,AKOLA,NAGPUR,MAHARASHTRA
Karli B.O,Branch Post Office,444505,,WASHIM,WASHIM,MAHARASHTRA,AKOLA,NAGPUR,MAHARASHTRA
Kata B.O,Branch Post Office,444505,,WASHIM,WASHIM,MAHARASHTRA,AKOLA,NAGPUR,MAHARASHTRA
Kekatumara B.O,Branch Post Office,444505,,WASHIM,WASHIM,MAHARASHTRA,AKOLA,NAGPUR,MAHARASHTRA
Keshavnagar B.O,Branch Post Office,444504,,WASHIM,WASHIM,MAHARASHTRA,AKOLA,NAGPUR,MAHARASHTRA
Khandala Shinde B.O,Branch Post Office,444504,,WASHIM,WASHIM,MAHARASHTRA,AKOLA,NAGPUR,MAHARASHTRA
Kokalgaon B.O,Branch Post Office,444505,,WASHIM,WASHIM,MAHARASHTRA,AKOLA,NAGPUR,MAHARASHTRA
Lehani B.O,Branch Post Office,444504,,WASHIM,WASHIM,MAHARASHTRA,AKOLA,NAGPUR,MAHARASHTRA
Linga Kotwal B.O,Branch Post Office,444504,,WASHIM,WASHIM,MAHARASHTRA,AKOLA,NAGPUR,MAHARASHTRA
Mangrulzanak B.O,Branch Post Office,444504,,WASHIM,WASHIM,MAHARASHTRA,AKOLA,NAGPUR,MAHARASHTRA
Masalapen B.O,Branch Post Office,444504,,WASHIM,WASHIM,MAHARASHTRA,AKOLA,NAGPUR,MAHARASHTRA
Medshi S.O,Sub Post Office,444512,07254-233522,WASHIM,WASHIM,MAHARASHTRA,AKOLA,NAGPUR,MAHARASHTRA
Mohoja B.O,Branch Post Office,444505,,WASHIM,WASHIM,MAHARASHTRA,AKOLA,NAGPUR,MAHARASHTRA
Navali B.O,Branch Post Office,444504,,WASHIM,WASHIM,MAHARASHTRA,AKOLA,NAGPUR,MAHARASHTRA
Netansa B.O,Branch Post Office,444504,,WASHIM,WASHIM,MAHARASHTRA,AKOLA,NAGPUR,MAHARASHTRA
Pardi Takmore B.O,Branch Post Office,444505,,WASHIM,WASHIM,MAHARASHTRA,AKOLA,NAGPUR,MAHARASHTRA
Sirpur S.O,Sub Post Office,444504,07254-234484,WASHIM,WASHIM,MAHARASHTRA,AKOLA,NAGPUR,MAHARASHTRA
Soyata B.O,Branch Post Office,444505,,WASHIM,WASHIM,MAHARASHTRA,AKOLA,NAGPUR,MAHARASHTRA
Tamsi B.O,Branch Post Office,444505,,WASHIM,WASHIM,MAHARASHTRA,AKOLA,NAGPUR,MAHARASHTRA
Tandali BK B.O,Branch Post Office,444505,,WASHIM,WASHIM,MAHARASHTRA,AKOLA,NAGPUR,MAHARASHTRA
Tandali Shewai B.O,Branch Post Office,444505,,WASHIM,WASHIM,MAHARASHTRA,AKOLA,NAGPUR,MAHARASHTRA
Tiwali B.O,Branch Post Office,444504,,WASHIM,WASHIM,MAHARASHTRA,AKOLA,NAGPUR,MAHARASHTRA
Tondgaon B.O,Branch Post Office,444505,,WASHIM,WASHIM,MAHARASHTRA,AKOLA,NAGPUR,MAHARASHTRA
Tornala B.O,Branch Post Office,444505,,WASHIM,WASHIM,MAHARASHTRA,AKOLA,NAGPUR,MAHARASHTRA
Ukali Jahangir B.O,Branch Post Office,444505,,WASHIM,WASHIM,MAHARASHTRA,AKOLA,NAGPUR,MAHARASHTRA
Wasari B.O,Branch Post Office,444504,,WASHIM,WASHIM,MAHARASHTRA,AKOLA,NAGPUR,MAHARASHTRA
Washim City S.O,Sub Post Office,444505,07252-232019,WASHIM,WASHIM,MAHARASHTRA,AKOLA,NAGPUR,MAHARASHTRA
Washim S.O,Sub Post Office,444505,07252-233496,WASHIM,WASHIM,MAHARASHTRA,AKOLA,NAGPUR,MAHARASHTRA
Yeota B.O,Branch Post Office,444504,,WASHIM,WASHIM,MAHARASHTRA,AKOLA,NAGPUR,MAHARASHTRA
Yeranda B.O,Branch Post Office,444505,,WASHIM,WASHIM,MAHARASHTRA,AKOLA,NAGPUR,MAHARASHTRA
Sukli Jehangir B.O,Branch Post Office,445206,, Umerkhed,YAVATMAL,MAHARASHTRA,YEOTMAL,NAGPUR,MAHARASHTRA
Arni S.O,Sub Post Office,445103,07234-266550,Arni,YAVATMAL,MAHARASHTRA,YEOTMAL,NAGPUR,MAHARASHTRA
Ayata B.O,Branch Post Office,445106,,Arni,YAVATMAL,MAHARASHTRA,YEOTMAL,NAGPUR,MAHARASHTRA
Bhamb Raja B.O,Branch Post Office,445105,,Arni,YAVATMAL,MAHARASHTRA,YEOTMAL,NAGPUR,MAHARASHTRA
Bhansara B.O,Branch Post Office,445106,,Arni,YAVATMAL,MAHARASHTRA,YEOTMAL,NAGPUR,MAHARASHTRA
Borgaon Vitholi B.O,Branch Post Office,445103,,Arni,YAVATMAL,MAHARASHTRA,YEOTMAL,NAGPUR,MAHARASHTRA
Chikhli Izara B.O,Branch Post Office,445103,,Arni,YAVATMAL,MAHARASHTRA,YEOTMAL,NAGPUR,MAHARASHTRA
Dabhadi B.O,Branch Post Office,445103,,Arni,YAVATMAL,MAHARASHTRA,YEOTMAL,NAGPUR,MAHARASHTRA
Datodi B.O,Branch Post Office,445106,,Arni,YAVATMAL,MAHARASHTRA,YEOTMAL,NAGPUR,MAHARASHTRA
Jawala S.O,Sub Post Office,445105,07234-261021,Arni,YAVATMAL,MAHARASHTRA,YEOTMAL,NAGPUR,MAHARASHTRA
Kawatha Bazar B.O,Branch Post Office,445103,,Arni,YAVATMAL,MAHARASHTRA,YEOTMAL,NAGPUR,MAHARASHTRA
Khedbid B.O,Branch Post Office,445110,,Arni,YAVATMAL,MAHARASHTRA,YEOTMAL,NAGPUR,MAHARASHTRA
Lonbehel B.O,Branch Post Office,445103,,Arni,YAVATMAL,MAHARASHTRA,YEOTMAL,NAGPUR,MAHARASHTRA
Mahalungi B.O,Branch Post Office,445103,,Arni,YAVATMAL,MAHARASHTRA,YEOTMAL,NAGPUR,MAHARASHTRA
Nakapardi B.O,Branch Post Office,445105,,Arni,YAVATMAL,MAHARASHTRA,YEOTMAL,NAGPUR,MAHARASHTRA
Pahur Naskari B.O,Branch Post Office,445109,,Arni,YAVATMAL,MAHARASHTRA,YEOTMAL,NAGPUR,MAHARASHTRA
Palsi B.O,Branch Post Office,445106,,Arni,YAVATMAL,MAHARASHTRA,YEOTMAL,NAGPUR,MAHARASHTRA
Rani Dhanora B.O,Branch Post Office,445103,,Arni,YAVATMAL,MAHARASHTRA,YEOTMAL,NAGPUR,MAHARASHTRA
Sakur B.O,Branch Post Office,445103,,Arni,YAVATMAL,MAHARASHTRA,YEOTMAL,NAGPUR,MAHARASHTRA
Sawali Sadoba S.O,Sub Post Office,445106,07234-263278,Arni,YAVATMAL,MAHARASHTRA,YEOTMAL,NAGPUR,MAHARASHTRA
Sheloo B.O,Branch Post Office,445103,,Arni,YAVATMAL,MAHARASHTRA,YEOTMAL,NAGPUR,MAHARASHTRA
Sukli B.O,Branch Post Office,445103,,Arni,YAVATMAL,MAHARASHTRA,YEOTMAL,NAGPUR,MAHARASHTRA
Talni B.O,Branch Post Office,445109,,Arni,YAVATMAL,MAHARASHTRA,YEOTMAL,NAGPUR,MAHARASHTRA
Umri Kap B.O,Branch Post Office,445106,,Arni,YAVATMAL,MAHARASHTRA,YEOTMAL,NAGPUR,MAHARASHTRA
Babhulgaon S.O,Sub Post Office,445101,07203-270521,Babhulgaon,YAVATMAL,MAHARASHTRA,YEOTMAL,NAGPUR,MAHARASHTRA
Dabha (Pahur) B.O,Branch Post Office,445101,,Babhulgaon,YAVATMAL,MAHARASHTRA,YEOTMAL,NAGPUR,MAHARASHTRA
Dighi B.O,Branch Post Office,445101,,Babhulgaon,YAVATMAL,MAHARASHTRA,YEOTMAL,NAGPUR,MAHARASHTRA
Falegaon B.O,Branch Post Office,445101,,Babhulgaon,YAVATMAL,MAHARASHTRA,YEOTMAL,NAGPUR,MAHARASHTRA
Ganori B.O,Branch Post Office,445101,,Babhulgaon,YAVATMAL,MAHARASHTRA,YEOTMAL,NAGPUR,MAHARASHTRA
Gharfal B.O,Branch Post Office,445101,,Babhulgaon,YAVATMAL,MAHARASHTRA,YEOTMAL,NAGPUR,MAHARASHTRA
Kharda B.O,Branch Post Office,445101,,Babhulgaon,YAVATMAL,MAHARASHTRA,YEOTMAL,NAGPUR,MAHARASHTRA
Kotamba B.O,Branch Post Office,445101,,Babhulgaon,YAVATMAL,MAHARASHTRA,YEOTMAL,NAGPUR,MAHARASHTRA
Madni B.O,Branch Post Office,445001,,Babhulgaon,YAVATMAL,MAHARASHTRA,YEOTMAL,NAGPUR,MAHARASHTRA
Naigaon B.O,Branch Post Office,445101,,Babhulgaon,YAVATMAL,MAHARASHTRA,YEOTMAL,NAGPUR,MAHARASHTRA
Pachkhed B.O,Branch Post Office,445101,,Babhulgaon,YAVATMAL,MAHARASHTRA,YEOTMAL,NAGPUR,MAHARASHTRA
Pahur (Dabha) B.O,Branch Post Office,445101,,Babhulgaon,YAVATMAL,MAHARASHTRA,YEOTMAL,NAGPUR,MAHARASHTRA
Pimpalkhuta B.O,Branch Post Office,445101,,Babhulgaon,YAVATMAL,MAHARASHTRA,YEOTMAL,NAGPUR,MAHARASHTRA
Rani Amravati B.O,Branch Post Office,445101,,Babhulgaon,YAVATMAL,MAHARASHTRA,YEOTMAL,NAGPUR,MAHARASHTRA
Sarul B.O,Branch Post Office,445101,,Babhulgaon,YAVATMAL,MAHARASHTRA,YEOTMAL,NAGPUR,MAHARASHTRA
Veni Kasba B.O,Branch Post Office,445101,,Babhulgaon,YAVATMAL,MAHARASHTRA,YEOTMAL,NAGPUR,MAHARASHTRA
Watkhed B.O,Branch Post Office,445101,,Babhulgaon,YAVATMAL,MAHARASHTRA,YEOTMAL,NAGPUR,MAHARASHTRA
Bhandegaon B.O,Branch Post Office,445202,,Darwha,YAVATMAL,MAHARASHTRA,YEOTMAL,NAGPUR,MAHARASHTRA
Bhulai B.O,Branch Post Office,445202,,Darwha,YAVATMAL,MAHARASHTRA,YEOTMAL,NAGPUR,MAHARASHTRA
Bori Arab S.O,Sub Post Office,445201,07238-256245,Darwha,YAVATMAL,MAHARASHTRA,YEOTMAL,NAGPUR,MAHARASHTRA
Chikhali Ramnath B.O,Branch Post Office,445202,,Darwha,YAVATMAL,MAHARASHTRA,YEOTMAL,NAGPUR,MAHARASHTRA
Daheli B.O,Branch Post Office,445110,,Darwha,YAVATMAL,MAHARASHTRA,YEOTMAL,NAGPUR,MAHARASHTRA
Darwha S.O,Sub Post Office,445202,07238-254227,Darwha,YAVATMAL,MAHARASHTRA,YEOTMAL,NAGPUR,MAHARASHTRA
Deurwadi Lad B.O,Branch Post Office,445110,,Darwha,YAVATMAL,MAHARASHTRA,YEOTMAL,NAGPUR,MAHARASHTRA
Dhamangaon Deo B.O,Branch Post Office,445202,,Darwha,YAVATMAL,MAHARASHTRA,YEOTMAL,NAGPUR,MAHARASHTRA
Fubgaon Kharbi B.O,Branch Post Office,445202,,Darwha,YAVATMAL,MAHARASHTRA,YEOTMAL,NAGPUR,MAHARASHTRA
Gondegaon B.O,Branch Post Office,445110,,Darwha,YAVATMAL,MAHARASHTRA,YEOTMAL,NAGPUR,MAHARASHTRA
Haru B.O,Branch Post Office,445110,,Darwha,YAVATMAL,MAHARASHTRA,YEOTMAL,NAGPUR,MAHARASHTRA
Hatola B.O,Branch Post Office,445210,,Darwha,YAVATMAL,MAHARASHTRA,YEOTMAL,NAGPUR,MAHARASHTRA
Karajgaon B.O,Branch Post Office,445202,,Darwha,YAVATMAL,MAHARASHTRA,YEOTMAL,NAGPUR,MAHARASHTRA
Khopadi BK B.O,Branch Post Office,445202,,Darwha,YAVATMAL,MAHARASHTRA,YEOTMAL,NAGPUR,MAHARASHTRA
Ladkhed S.O,Sub Post Office,445208,,Darwha,YAVATMAL,MAHARASHTRA,YEOTMAL,NAGPUR,MAHARASHTRA
Lakh Khind B.O,Branch Post Office,445202,,Darwha,YAVATMAL,MAHARASHTRA,YEOTMAL,NAGPUR,MAHARASHTRA
Lohi S.O,Sub Post Office,445210,07238-253321,Darwha,YAVATMAL,MAHARASHTRA,YEOTMAL,NAGPUR,MAHARASHTRA
Loni B.O,Branch Post Office,445105,,Darwha,YAVATMAL,MAHARASHTRA,YEOTMAL,NAGPUR,MAHARASHTRA
Mahagaon Kasba S.O,Sub Post Office,445110,07238-264621,Darwha,YAVATMAL,MAHARASHTRA,YEOTMAL,NAGPUR,MAHARASHTRA
Mang Kinhi B.O,Branch Post Office,445202,,Darwha,YAVATMAL,MAHARASHTRA,YEOTMAL,NAGPUR,MAHARASHTRA
Mohatoli B.O,Branch Post Office,445110,,Darwha,YAVATMAL,MAHARASHTRA,YEOTMAL,NAGPUR,MAHARASHTRA
Mozar Izara B.O,Branch Post Office,445201,,Darwha,YAVATMAL,MAHARASHTRA,YEOTMAL,NAGPUR,MAHARASHTRA
Pimpalkhuta (R) B.O,Branch Post Office,445202,,Darwha,YAVATMAL,MAHARASHTRA,YEOTMAL,NAGPUR,MAHARASHTRA
Ramgaon Rameshwar B.O,Branch Post Office,445202,,Darwha,YAVATMAL,MAHARASHTRA,YEOTMAL,NAGPUR,MAHARASHTRA
Shelodi B.O,Branch Post Office,445201,,Darwha,YAVATMAL,MAHARASHTRA,YEOTMAL,NAGPUR,MAHARASHTRA
Shendri (Bk) B.. B.O,Branch Post Office,445202,,Darwha,YAVATMAL,MAHARASHTRA,YEOTMAL,NAGPUR,MAHARASHTRA
Talegaon Deshmukh B.O,Branch Post Office,445202,,Darwha,YAVATMAL,MAHARASHTRA,YEOTMAL,NAGPUR,MAHARASHTRA
Tarnoli B.O,Branch Post Office,445210,,Darwha,YAVATMAL,MAHARASHTRA,YEOTMAL,NAGPUR,MAHARASHTRA
Wadgaon Gadhwe B.O,Branch Post Office,445201,,Darwha,YAVATMAL,MAHARASHTRA,YEOTMAL,NAGPUR,MAHARASHTRA
Arambhi B.O,Branch Post Office,445110,,Digras,YAVATMAL,MAHARASHTRA,YEOTMAL,NAGPUR,MAHARASHTRA
Dehni B.O,Branch Post Office,445203,,Digras,YAVATMAL,MAHARASHTRA,YEOTMAL,NAGPUR,MAHARASHTRA
Deurwada B.O,Branch Post Office,445203,,Digras,YAVATMAL,MAHARASHTRA,YEOTMAL,NAGPUR,MAHARASHTRA
Digras S.O,Sub Post Office,445203,07234-222001,Digras,YAVATMAL,MAHARASHTRA,YEOTMAL,NAGPUR,MAHARASHTRA
Harsul B.O,Branch Post Office,445203,,Digras,YAVATMAL,MAHARASHTRA,YEOTMAL,NAGPUR,MAHARASHTRA
Kalgaon B.O,Branch Post Office,445203,,Digras,YAVATMAL,MAHARASHTRA,YEOTMAL,NAGPUR,MAHARASHTRA
Kandali B.O,Branch Post Office,445203,,Digras,YAVATMAL,MAHARASHTRA,YEOTMAL,NAGPUR,MAHARASHTRA
Lakh Rayachi B.O,Branch Post Office,445203,,Digras,YAVATMAL,MAHARASHTRA,YEOTMAL,NAGPUR,MAHARASHTRA
Mal Hivara B.O,Branch Post Office,445203,,Digras,YAVATMAL,MAHARASHTRA,YEOTMAL,NAGPUR,MAHARASHTRA
Mokh B.O,Branch Post Office,445203,,Digras,YAVATMAL,MAHARASHTRA,YEOTMAL,NAGPUR,MAHARASHTRA
Sakhara Wai B.O,Branch Post Office,445203,,Digras,YAVATMAL,MAHARASHTRA,YEOTMAL,NAGPUR,MAHARASHTRA
Singad B.O,Branch Post Office,445203,,Digras,YAVATMAL,MAHARASHTRA,YEOTMAL,NAGPUR,MAHARASHTRA
Tiwari B.O,Branch Post Office,445203,,Digras,YAVATMAL,MAHARASHTRA,YEOTMAL,NAGPUR,MAHARASHTRA
Tuptakli B.O,Branch Post Office,445203,,Digras,YAVATMAL,MAHARASHTRA,YEOTMAL,NAGPUR,MAHARASHTRA
Vasant Nagar B.O,Branch Post Office,445203,,Digras,YAVATMAL,MAHARASHTRA,YEOTMAL,NAGPUR,MAHARASHTRA
Vithala B.O,Branch Post Office,445203,,Digras,YAVATMAL,MAHARASHTRA,YEOTMAL,NAGPUR,MAHARASHTRA
Akola Bazar S.O,Sub Post Office,445109,07232-276321,Ghatanji,YAVATMAL,MAHARASHTRA,YEOTMAL,NAGPUR,MAHARASHTRA
Anji (Nrusinha) B.O,Branch Post Office,445301,,Ghatanji,YAVATMAL,MAHARASHTRA,YEOTMAL,NAGPUR,MAHARASHTRA
Arali B.O,Branch Post Office,445305,,Ghatanji,YAVATMAL,MAHARASHTRA,YEOTMAL,NAGPUR,MAHARASHTRA
Chikhalwardha B.O,Branch Post Office,445306,,Ghatanji,YAVATMAL,MAHARASHTRA,YEOTMAL,NAGPUR,MAHARASHTRA
Deodhari B.O,Branch Post Office,445306,,Ghatanji,YAVATMAL,MAHARASHTRA,YEOTMAL,NAGPUR,MAHARASHTRA
Ghatanji S.O,Sub Post Office,445301,07230-227121,Ghatanji,YAVATMAL,MAHARASHTRA,YEOTMAL,NAGPUR,MAHARASHTRA
Ghoti B.O,Branch Post Office,445301,,Ghatanji,YAVATMAL,MAHARASHTRA,YEOTMAL,NAGPUR,MAHARASHTRA
Jamb B.O,Branch Post Office,445306,,Ghatanji,YAVATMAL,MAHARASHTRA,YEOTMAL,NAGPUR,MAHARASHTRA
Kurli B.O,Branch Post Office,445306,,Ghatanji,YAVATMAL,MAHARASHTRA,YEOTMAL,NAGPUR,MAHARASHTRA
Mowada B.O,Branch Post Office,445301,,Ghatanji,YAVATMAL,MAHARASHTRA,YEOTMAL,NAGPUR,MAHARASHTRA
Pandhurna Khurd B.O,Branch Post Office,445301,,Ghatanji,YAVATMAL,MAHARASHTRA,YEOTMAL,NAGPUR,MAHARASHTRA
Pardi Naskari B.O,Branch Post Office,445109,,Ghatanji,YAVATMAL,MAHARASHTRA,YEOTMAL,NAGPUR,MAHARASHTRA
Parwa S.O,Sub Post Office,445306,07235-238261,Ghatanji,YAVATMAL,MAHARASHTRA,YEOTMAL,NAGPUR,MAHARASHTRA
Patapangra B.O,Branch Post Office,445301,,Ghatanji,YAVATMAL,MAHARASHTRA,YEOTMAL,NAGPUR,MAHARASHTRA
Pimpri Buti B.O,Branch Post Office,445109,,Ghatanji,YAVATMAL,MAHARASHTRA,YEOTMAL,NAGPUR,MAHARASHTRA
Rajurwadi B.O,Branch Post Office,445301,,Ghatanji,YAVATMAL,MAHARASHTRA,YEOTMAL,NAGPUR,MAHARASHTRA
Saikhada BK B.O,Branch Post Office,445301,,Ghatanji,YAVATMAL,MAHARASHTRA,YEOTMAL,NAGPUR,MAHARASHTRA
Sakhra Khurd B.O,Branch Post Office,445301,,Ghatanji,YAVATMAL,MAHARASHTRA,YEOTMAL,NAGPUR,MAHARASHTRA
Sayat Kharda B.O,Branch Post Office,445301,,Ghatanji,YAVATMAL,MAHARASHTRA,YEOTMAL,NAGPUR,MAHARASHTRA
Shiroli B.O,Branch Post Office,445301,,Ghatanji,YAVATMAL,MAHARASHTRA,YEOTMAL,NAGPUR,MAHARASHTRA
Shivani B.O,Branch Post Office,445301,,Ghatanji,YAVATMAL,MAHARASHTRA,YEOTMAL,NAGPUR,MAHARASHTRA
Tadsawali B.O,Branch Post Office,445306,,Ghatanji,YAVATMAL,MAHARASHTRA,YEOTMAL,NAGPUR,MAHARASHTRA
Waghar Takli B.O,Branch Post Office,445306,,Ghatanji,YAVATMAL,MAHARASHTRA,YEOTMAL,NAGPUR,MAHARASHTRA
