OFFICE NAME,OFFICE STATUS,PINCODE,TELEPHONE NO.,TALUK,DISTRICT,STATE/U.T.,POSTAL DIVISION,POSTAL REGION,POSTAL CIRCLE
Perumthuruthy B.O,Branch Post Office,680542,,THALAPILLY,THRISSUR,KERALA,TRICHUR,KOCHI,KERALA
Porkolangad B.O,Branch Post Office,680517,,THALAPILLY,THRISSUR,KERALA,TRICHUR,KOCHI,KERALA
Porkulam B.O,Branch Post Office,680542,,THALAPILLY,THRISSUR,KERALA,TRICHUR,KOCHI,KERALA
Puduruthy B.O,Branch Post Office,680623,,THALAPILLY,THRISSUR,KERALA,TRICHUR,KOCHI,KERALA
Pulakkad B.O,Branch Post Office,680585,,THALAPILLY,THRISSUR,KERALA,TRICHUR,KOCHI,KERALA
Pulakode B.O,Branch Post Office,680586,,THALAPILLY,THRISSUR,KERALA,TRICHUR,KOCHI,KERALA
South Kondazhi B.O,Branch Post Office,679106,,THALAPILLY,THRISSUR,KERALA,TRICHUR,KOCHI,KERALA
Tali B.O,Branch Post Office,680585,,THALAPILLY,THRISSUR,KERALA,TRICHUR,KOCHI,KERALA
Thalakkottukara B.O,Branch Post Office,680501,,THALAPILLY,THRISSUR,KERALA,TRICHUR,KOCHI,KERALA
Thalassery B.O,Branch Post Office,679532,,THALAPILLY,THRISSUR,KERALA,TRICHUR,KOCHI,KERALA
Thayyur B.O,Branch Post Office,680584,,THALAPILLY,THRISSUR,KERALA,TRICHUR,KOCHI,KERALA
Thekkumkara S.O,Sub Post Office,680608,,THALAPILLY,THRISSUR,KERALA,TRICHUR,KOCHI,KERALA
Thichur B.O,Branch Post Office,680584,,Thalapilly,THRISSUR,KERALA,TRICHUR,KOCHI,KERALA
Thippilissery B.O,Branch Post Office,680519,,THALAPILLY,THRISSUR,KERALA,TRICHUR,KOCHI,KERALA
Thiruvilwamala S.O,Sub Post Office,680588,04884-282030,THALAPILLY,THRISSUR,KERALA,TRICHUR,KOCHI,KERALA
Thonnurkkara S.O,Sub Post Office,680610,,THALAPILLY,THRISSUR,KERALA,TRICHUR,KOCHI,KERALA
Thozhupadam B.O,Branch Post Office,680586,,THALAPILLY,THRISSUR,KERALA,TRICHUR,KOCHI,KERALA
Vadakkethara B.O,Branch Post Office,680587,,THALAPILLY,THRISSUR,KERALA,TRICHUR,KOCHI,KERALA
Vaka B.O,Branch Post Office,680602,,THALAPILLY,THRISSUR,KERALA,TRICHUR,KOCHI,KERALA
Varavur S.O,Sub Post Office,680585,04884-277333,THALAPILLY,THRISSUR,KERALA,TRICHUR,KOCHI,KERALA
Vazhani B.O,Branch Post Office,680589,,THALAPILLY,THRISSUR,KERALA,TRICHUR,KOCHI,KERALA
Vellarakad B.O,Branch Post Office,680584,,THALAPILLY,THRISSUR,KERALA,TRICHUR,KOCHI,KERALA
Vellattanjur B.O,Branch Post Office,680601,,THALAPILLY,THRISSUR,KERALA,TRICHUR,KOCHI,KERALA
Velur Bazar B.O,Branch Post Office,680601,,THALAPILLY,THRISSUR,KERALA,TRICHUR,KOCHI,KERALA
Velur Thrissur S.O,Sub Post Office,680601,04885-285440,THALAPILLY,THRISSUR,KERALA,TRICHUR,KOCHI,KERALA
Venganellur B.O,Branch Post Office,680586,,THALAPILLY,THRISSUR,KERALA,TRICHUR,KOCHI,KERALA
Vennur B.O,Branch Post Office,680587,,THALAPILLY,THRISSUR,KERALA,TRICHUR,KOCHI,KERALA
Vettikkatti R.S. B.O,Branch Post Office,679531,,THALAPILLY,THRISSUR,KERALA,TRICHUR,KOCHI,KERALA
Vyasagiri B.O,Branch Post Office,680623,,THALAPILLY,THRISSUR,KERALA,TRICHUR,KOCHI,KERALA
Wadakkancheri RS S.O,Sub Post Office,680623,04884-232150,THALAPILLY,THRISSUR,KERALA,TRICHUR,KOCHI,KERALA
Wadakkanchery H.O,Head Post Office,680582,04884-232276,THALAPILLY,THRISSUR,KERALA,TRICHUR,KOCHI,KERALA
Adat S.O,Sub Post Office,680554,,THRISSUR,THRISSUR,KERALA,TRICHUR,KOCHI,KERALA
Alapad B.O,Branch Post Office,680641,,THRISSUR,THRISSUR,KERALA,TRICHUR,KOCHI,KERALA
Amalanagar S.O,Sub Post Office,680555,0487-2309808,THRISSUR,THRISSUR,KERALA,TRICHUR,KOCHI,KERALA
Ammadam S.O,Sub Post Office,680563,0487-2278380,THRISSUR,THRISSUR,KERALA,TRICHUR,KOCHI,KERALA
Anchery B.O,Branch Post Office,680006,,THRISSUR,THRISSUR,KERALA,TRICHUR,KOCHI,KERALA
Anjur Mundur S.O,Sub Post Office,680549,,THRISSUR,THRISSUR,KERALA,TRICHUR,KOCHI,KERALA
Anthikad S.O,Sub Post Office,680641,0487-2630352,THRISSUR,THRISSUR,KERALA,TRICHUR,KOCHI,KERALA
Aranattukara S.O,Sub Post Office,680618,0487-2384120,THRISSUR,THRISSUR,KERALA,TRICHUR,KOCHI,KERALA
Arattupuzha B.O,Branch Post Office,680562,,THRISSUR,THRISSUR,KERALA,IRINJALAKUDA,KOCHI,KERALA
Arimpur S.O,Sub Post Office,680620,0487-2310950,THRISSUR,THRISSUR,KERALA,TRICHUR,KOCHI,KERALA
Asarikkad B.O,Branch Post Office,680751,,THRISSUR,THRISSUR,KERALA,TRICHUR,KOCHI,KERALA
Athani Trichur S.O,Sub Post Office,680771,,THRISSUR,THRISSUR,KERALA,TRICHUR,KOCHI,KERALA
Avanisseri S.O,Sub Post Office,680313,,THRISSUR,THRISSUR,KERALA,TRICHUR,KOCHI,KERALA
Avanur S.O,Sub Post Office,680547,,THRISSUR,THRISSUR,KERALA,TRICHUR,KOCHI,KERALA
Ayyanthole North B.O,Branch Post Office,680003,,THRISSUR,THRISSUR,KERALA,TRICHUR,KOCHI,KERALA
Ayyanthole S.O,Sub Post Office,680003,0487-2360320,THRISSUR,THRISSUR,KERALA,TRICHUR,KOCHI,KERALA
Ayyappankavu B.O,Branch Post Office,680751,,THRISSUR,THRISSUR,KERALA,TRICHUR,KOCHI,KERALA
Chazhur B.O,Branch Post Office,680571,,THRISSUR,THRISSUR,KERALA,IRINJALAKUDA,KOCHI,KERALA
Chennaipara B.O,Branch Post Office,680653,,THRISSUR,THRISSUR,KERALA,TRICHUR,KOCHI,KERALA
Cherpu Padinjattumuri S.O,Sub Post Office,680573,0487-2342350,THRISSUR,THRISSUR,KERALA,IRINJALAKUDA,KOCHI,KERALA
Cherpu S.O,Sub Post Office,680561,0487-2342250,THRISSUR,THRISSUR,KERALA,IRINJALAKUDA,KOCHI,KERALA
Cherur S.O,Sub Post Office,680008,0487-2332220,THRISSUR,THRISSUR,KERALA,TRICHUR,KOCHI,KERALA
Chettupuzha S.O,Sub Post Office,680621,,THRISSUR,THRISSUR,KERALA,TRICHUR,KOCHI,KERALA
Chittilapilly B.O,Branch Post Office,680551,,THRISSUR,THRISSUR,KERALA,TRICHUR,KOCHI,KERALA
Chiyyaram S.O,Sub Post Office,680026,0487-2252730,Thrissur,THRISSUR,KERALA,TRICHUR,KOCHI,KERALA
Cholissery B.O,Branch Post Office,680541,,THRISSUR,THRISSUR,KERALA,TRICHUR,KOCHI,KERALA
Chottupara B.O,Branch Post Office,680581,,THRISSUR,THRISSUR,KERALA,TRICHUR,KOCHI,KERALA
Chovvur B.O,Branch Post Office,680027,,THRISSUR,THRISSUR,KERALA,TRICHUR,KOCHI,KERALA
Chuvannamannu B.O,Branch Post Office,680652,,THRISSUR,THRISSUR,KERALA,TRICHUR,KOCHI,KERALA
Edakkalathur B.O,Branch Post Office,680552,,THRISSUR,THRISSUR,KERALA,TRICHUR,KOCHI,KERALA
Elthuruth S.O,Sub Post Office,680611,0487-2361920,THRISSUR,THRISSUR,KERALA,TRICHUR,KOCHI,KERALA
Eravimangalam B.O,Branch Post Office,680751,,THRISSUR,THRISSUR,KERALA,TRICHUR,KOCHI,KERALA
Eravu B.O,Branch Post Office,680620,,THRISSUR,THRISSUR,KERALA,TRICHUR,KOCHI,KERALA
Inchamudy B.O,Branch Post Office,680564,,THRISSUR,THRISSUR,KERALA,IRINJALAKUDA,KOCHI,KERALA
Kainoor B.O,Branch Post Office,680014,,THRISSUR,THRISSUR,KERALA,TRICHUR,KOCHI,KERALA
Kaiparamba S.O,Sub Post Office,680546,0487-2211261,THRISSUR,THRISSUR,KERALA,TRICHUR,KOCHI,KERALA
Kanattukara S.O,Sub Post Office,680011,0487-2380253,THRISSUR,THRISSUR,KERALA,TRICHUR,KOCHI,KERALA
Kandassankadavu S.O,Sub Post Office,680613,0487-2630339,THRISSUR,THRISSUR,KERALA,TRICHUR,KOCHI,KERALA
Kanimangalam S.O,Sub Post Office,680027,0487-2447349,THRISSUR,THRISSUR,KERALA,TRICHUR,KOCHI,KERALA
Kanjani S.O,Sub Post Office,680612,0487-2630204,THRISSUR,THRISSUR,KERALA,TRICHUR,KOCHI,KERALA
Kannara B.O,Branch Post Office,680652,,THRISSUR,THRISSUR,KERALA,TRICHUR,KOCHI,KERALA
Kerala Agri-university S.O,Sub Post Office,680656,0487-2373990,THRISSUR,THRISSUR,KERALA,TRICHUR,KOCHI,KERALA
Kilakkummuri S.O,Sub Post Office,680571,0487-2272665,THRISSUR,THRISSUR,KERALA,IRINJALAKUDA,KOCHI,KERALA
Kodannur S.O,Sub Post Office,680574,,THRISSUR,THRISSUR,KERALA,TRICHUR,KOCHI,KERALA
Kolazhi Rm B.O,Branch Post Office,680010,,THRISSUR,THRISSUR,KERALA,TRICHUR,KOCHI,KERALA
Konikara B.O,Branch Post Office,680306,,THRISSUR,THRISSUR,KERALA,TRICHUR,KOCHI,KERALA
Kootala-trichur B.O,Branch Post Office,680652,,THRISSUR,THRISSUR,KERALA,TRICHUR,KOCHI,KERALA
Kozhukully S.O,Sub Post Office,680752,,THRISSUR,THRISSUR,KERALA,TRICHUR,KOCHI,KERALA
Kundukad B.O,Branch Post Office,680028,,THRISSUR,THRISSUR,KERALA,TRICHUR,KOCHI,KERALA
Kuriachira S.O,Sub Post Office,680006,0487-2251370,THRISSUR,THRISSUR,KERALA,TRICHUR,KOCHI,KERALA
Kurkancheri S.O,Sub Post Office,680007,0487-2423120,THRISSUR,THRISSUR,KERALA,TRICHUR,KOCHI,KERALA
Kuruchikkara S.O,Sub Post Office,680028,0487-2695200,THRISSUR,THRISSUR,KERALA,TRICHUR,KOCHI,KERALA
Kurumbilavu B.O,Branch Post Office,680564,,THRISSUR,THRISSUR,KERALA,IRINJALAKUDA,KOCHI,KERALA
Kuttanellur B.O,Branch Post Office,680014,,THRISSUR,THRISSUR,KERALA,TRICHUR,KOCHI,KERALA
Kuttur S.O,Sub Post Office,680013,0487-2215013,THRISSUR,THRISSUR,KERALA,TRICHUR,KOCHI,KERALA
Madakkathara B.O,Branch Post Office,680651,,THRISSUR,THRISSUR,KERALA,TRICHUR,KOCHI,KERALA
Manakkodi S.O,Sub Post Office,680017,,THRISSUR,THRISSUR,KERALA,TRICHUR,KOCHI,KERALA
Manalur Hs B.O,Branch Post Office,680617,,THRISSUR,THRISSUR,KERALA,TRICHUR,KOCHI,KERALA
Manalur S.O,Sub Post Office,680617,0487-2630389,THRISSUR,THRISSUR,KERALA,TRICHUR,KOCHI,KERALA
Mannamangalam B.O,Branch Post Office,680014,,THRISSUR,THRISSUR,KERALA,TRICHUR,KOCHI,KERALA
Mannuthy S.O,Sub Post Office,680651,0487-2370320,THRISSUR,THRISSUR,KERALA,TRICHUR,KOCHI,KERALA
Marathakkara B.O,Branch Post Office,680306,,THRISSUR,THRISSUR,KERALA,TRICHUR,KOCHI,KERALA
Marottichal B.O,Branch Post Office,680014,,THRISSUR,THRISSUR,KERALA,TRICHUR,KOCHI,KERALA
Minalur B.O,Branch Post Office,680581,,THRISSUR,THRISSUR,KERALA,TRICHUR,KOCHI,KERALA
Mulagunnathukavu S.O,Sub Post Office,680581,0487-2200221,THRISSUR,THRISSUR,KERALA,TRICHUR,KOCHI,KERALA
Mulayam B.O,Branch Post Office,680751,,THRISSUR,THRISSUR,KERALA,TRICHUR,KOCHI,KERALA
Mundur S.O,Sub Post Office,680541,0487-2211230,THRISSUR,THRISSUR,KERALA,TRICHUR,KOCHI,KERALA
Nadathara S.O,Sub Post Office,680751,0487-2371170,THRISSUR,THRISSUR,KERALA,TRICHUR,KOCHI,KERALA
Nedupuzha S.O,Sub Post Office,680015,,THRISSUR,THRISSUR,KERALA,TRICHUR,KOCHI,KERALA
Nehrunagar B.O,Branch Post Office,680006,,THRISSUR,THRISSUR,KERALA,TRICHUR,KOCHI,KERALA
Nellikunnu B.O,Branch Post Office,680005,,THRISSUR,THRISSUR,KERALA,TRICHUR,KOCHI,KERALA
Nettissery S.O,Sub Post Office,680657,,THRISSUR,THRISSUR,KERALA,TRICHUR,KOCHI,KERALA
Ollukkara S.O,Sub Post Office,680655,0487-2371351,THRISSUR,THRISSUR,KERALA,TRICHUR,KOCHI,KERALA
Ollur North S.O,Sub Post Office,680306,,THRISSUR,THRISSUR,KERALA,TRICHUR,KOCHI,KERALA
Ollur S.O,Sub Post Office,680306,0487-2352484,THRISSUR,THRISSUR,KERALA,TRICHUR,KOCHI,KERALA
Ollur Thaikkattussery S.O,Sub Post Office,680322,,THRISSUR,THRISSUR,KERALA,TRICHUR,KOCHI,KERALA
Padiyam B.O,Branch Post Office,680641,,THRISSUR,THRISSUR,KERALA,TRICHUR,KOCHI,KERALA
Palissery B.O,Branch Post Office,680027,,THRISSUR,THRISSUR,KERALA,TRICHUR,KOCHI,KERALA
Paralam S.O,Sub Post Office,680575,,THRISSUR,THRISSUR,KERALA,TRICHUR,KOCHI,KERALA
Parappur S.O,Sub Post Office,680552,0487-2285640,THRISSUR,THRISSUR,KERALA,TRICHUR,KOCHI,KERALA
Pathiyarkulangara B.O,Branch Post Office,680552,,THRISSUR,THRISSUR,KERALA,TRICHUR,KOCHI,KERALA
Pattikkad TC S.O,Sub Post Office,680652,0487-2282040,THRISSUR,THRISSUR,KERALA,TRICHUR,KOCHI,KERALA
Pazhuvil S.O,Sub Post Office,680564,0487-2271360,THRISSUR,THRISSUR,KERALA,IRINJALAKUDA,KOCHI,KERALA
Pazhuvil West B.O,Branch Post Office,680564,,THRISSUR,THRISSUR,KERALA,IRINJALAKUDA,KOCHI,KERALA
Peechi S.O,Sub Post Office,680653,0487-2699030,THRISSUR,THRISSUR,KERALA,TRICHUR,KOCHI,KERALA
Peramangalam S.O,Sub Post Office,680545,0487-2211258,THRISSUR,THRISSUR,KERALA,TRICHUR,KOCHI,KERALA
Perinchery B.O,Branch Post Office,680306,,THRISSUR,THRISSUR,KERALA,TRICHUR,KOCHI,KERALA
Peringandur B.O,Branch Post Office,680581,,THRISSUR,THRISSUR,KERALA,TRICHUR,KOCHI,KERALA
Peringavu S.O,Sub Post Office,680018,,THRISSUR,THRISSUR,KERALA,TRICHUR,KOCHI,KERALA
Peringottukara S.O,Sub Post Office,680565,0487-2391286,THRISSUR,THRISSUR,KERALA,IRINJALAKUDA,KOCHI,KERALA
Ponnore B.O,Branch Post Office,680552,,THRISSUR,THRISSUR,KERALA,TRICHUR,KOCHI,KERALA
Ponnukkara B.O,Branch Post Office,680306,,THRISSUR,THRISSUR,KERALA,TRICHUR,KOCHI,KERALA
Poomala B.O,Branch Post Office,680581,,THRISSUR,THRISSUR,KERALA,TRICHUR,KOCHI,KERALA
Pootharakkal B.O,Branch Post Office,680561,,THRISSUR,THRISSUR,KERALA,IRINJALAKUDA,KOCHI,KERALA
Poothole S.O,Sub Post Office,680004,0487-2384070,THRISSUR,THRISSUR,KERALA,TRICHUR,KOCHI,KERALA
Poovanchira B.O,Branch Post Office,680652,,THRISSUR,THRISSUR,KERALA,TRICHUR,KOCHI,KERALA
Pottore B.O,Branch Post Office,680581,,THRISSUR,THRISSUR,KERALA,TRICHUR,KOCHI,KERALA
Pullazhi S.O,Sub Post Office,680012,0487-2360152,THRISSUR,THRISSUR,KERALA,TRICHUR,KOCHI,KERALA
Pullu B.O,Branch Post Office,680641,,THRISSUR,THRISSUR,KERALA,TRICHUR,KOCHI,KERALA
Punkunnu S.O,Sub Post Office,680002,0487-2381370,THRISSUR,THRISSUR,KERALA,TRICHUR,KOCHI,KERALA
Puranattukara S.O,Sub Post Office,680551,0487-2307330,THRISSUR,THRISSUR,KERALA,TRICHUR,KOCHI,KERALA
Puthenpeedika S.O,Sub Post Office,680642,0487-2633583,THRISSUR,THRISSUR,KERALA,TRICHUR,KOCHI,KERALA
Puthur-trichur S.O,Sub Post Office,680014,0487-2352210,THRISSUR,THRISSUR,KERALA,TRICHUR,KOCHI,KERALA
Puzhakkal S.O,Sub Post Office,680553,0487-2307680,THRISSUR,THRISSUR,KERALA,TRICHUR,KOCHI,KERALA
Ramavarmapuram S.O,Sub Post Office,680631,0487-2332966,THRISSUR,THRISSUR,KERALA,TRICHUR,KOCHI,KERALA
Thalore B.O,Branch Post Office,680306,,THRISSUR,THRISSUR,KERALA,TRICHUR,KOCHI,KERALA
Thangalur B.O,Branch Post Office,680581,,THRISSUR,THRISSUR,KERALA,TRICHUR,KOCHI,KERALA
Thiruvambady TSR S.O,Sub Post Office,680022,0487-2335101,THRISSUR,THRISSUR,KERALA,TRICHUR,KOCHI,KERALA
Thrissur Central S.O,Sub Post Office,680001,0487-2423520,THRISSUR,THRISSUR,KERALA,TRICHUR,KOCHI,KERALA
Thrissur City S.O,Sub Post Office,680020,0487-2331320,THRISSUR,THRISSUR,KERALA,TRICHUR,KOCHI,KERALA
Thrissur East S.O,Sub Post Office,680005,0487-2336160,THRISSUR,THRISSUR,KERALA,TRICHUR,KOCHI,KERALA
Thrissur Engg College S.O,Sub Post Office,680009,0487-2332320,THRISSUR,THRISSUR,KERALA,TRICHUR,KOCHI,KERALA
Thrissur H.O,Head Post Office,680001,0487-2422400,THRISSUR,THRISSUR,KERALA,TRICHUR,KOCHI,KERALA
Thrissur R S S.O,Sub Post Office,680021,0487-2420220,THRISSUR,THRISSUR,KERALA,TRICHUR,KOCHI,KERALA
Tirur B.O,Branch Post Office,680581,,THRISSUR,THRISSUR,KERALA,TRICHUR,KOCHI,KERALA
Tolur-parappur B.O,Branch Post Office,680552,,THRISSUR,THRISSUR,KERALA,TRICHUR,KOCHI,KERALA
Urakam S.O,Sub Post Office,680562,0487-2342230,THRISSUR,THRISSUR,KERALA,IRINJALAKUDA,KOCHI,KERALA
Vadakkummuri S.O,Sub Post Office,680570,0487-2392065,THRISSUR,THRISSUR,KERALA,IRINJALAKUDA,KOCHI,KERALA
Vadookkara B.O,Branch Post Office,680007,,THRISSUR,THRISSUR,KERALA,TRICHUR,KOCHI,KERALA
Vallachira B.O,Branch Post Office,680562,,THRISSUR,THRISSUR,KERALA,IRINJALAKUDA,KOCHI,KERALA
Vaniampara B.O,Branch Post Office,680652,,THRISSUR,THRISSUR,KERALA,TRICHUR,KOCHI,KERALA
Velappaya S.O,Sub Post Office,680596,,THRISSUR,THRISSUR,KERALA,TRICHUR,KOCHI,KERALA
Vellanikkara S.O,Sub Post Office,680654,0487-2371721,THRISSUR,THRISSUR,KERALA,TRICHUR,KOCHI,KERALA
Veluthur S.O,Sub Post Office,680016,,THRISSUR,THRISSUR,KERALA,TRICHUR,KOCHI,KERALA
Vettukad B.O,Branch Post Office,680014,,THRISSUR,THRISSUR,KERALA,TRICHUR,KOCHI,KERALA
Viyyur S.O,Sub Post Office,680010,0487-2334370,THRISSUR,THRISSUR,KERALA,TRICHUR,KOCHI,KERALA
West Fort B.O,Branch Post Office,680004,,THRISSUR,THRISSUR,KERALA,TRICHUR,KOCHI,KERALA
Vatuvanchal S.O,Sub Post Office,673581,04936-217240, SULTHAN BATHERY,WAYANAD,KERALA,CALICUT,CALICUT,KERALA
Vemom B.O,Branch Post Office,670645,,MANANANTHAVADY,WAYANAD,KERALA,THALASSERY,CALICUT,KERALA
Cherakkara(wayanad) B.O,Branch Post Office,670644,,MANANTAHAVADY,WAYANAD,KERALA,THALASSERY,CALICUT,KERALA
Thondernadu B.O,Branch Post Office,670731,,MANANTAHVADY,WAYANAD,KERALA,THALASSERY,CALICUT,KERALA
Tirunelli B.O,Branch Post Office,670646,,MANANTAHVADY,WAYANAD,KERALA,THALASSERY,CALICUT,KERALA
Vanhode B.O,Branch Post Office,670731,,MANANTAHVADY,WAYANAD,KERALA,THALASSERY,CALICUT,KERALA
Alattil B.O,Branch Post Office,670644,,MANANTHAVADY,WAYANAD,KERALA,THALASSERY,CALICUT,KERALA
Anjukunnu B.O,Branch Post Office,670645,,MANANTHAVADY,WAYANAD,KERALA,THALASSERY,CALICUT,KERALA
Arattuthara B.O,Branch Post Office,670645,,MANANTHAVADY,WAYANAD,KERALA,THALASSERY,CALICUT,KERALA
Arinjerummal B.O,Branch Post Office,670721,,MANANTHAVADY,WAYANAD,KERALA,THALASSERY,CALICUT,KERALA
Bavali B.O,Branch Post Office,670646,,MANANTHAVADY,WAYANAD,KERALA,THALASSERY,CALICUT,KERALA
Cherukattoor B.O,Branch Post Office,670721,,MANANTHAVADY,WAYANAD,KERALA,THALASSERY,CALICUT,KERALA
Echchome B.O,Branch Post Office,670721,,MANANTHAVADY,WAYANAD,KERALA,THALASSERY,CALICUT,KERALA
Edavaka B.O,Branch Post Office,670645,,MANANTHAVADY,WAYANAD,KERALA,THALASSERY,CALICUT,KERALA
Ellumannam B.O,Branch Post Office,670645,,MANANTHAVADY,WAYANAD,KERALA,THALASSERY,CALICUT,KERALA
Kammana B.O,Branch Post Office,670645,,MANANTHAVADY,WAYANAD,KERALA,THALASSERY,CALICUT,KERALA
Kampatti B.O,Branch Post Office,670644,,MANANTHAVADY,WAYANAD,KERALA,THALASSERY,CALICUT,KERALA
Kappattumala B.O,Branch Post Office,670644,,MANANTHAVADY,WAYANAD,KERALA,THALASSERY,CALICUT,KERALA
Karakkamala B.O,Branch Post Office,670645,,MANANTHAVADY,WAYANAD,KERALA,THALASSERY,CALICUT,KERALA
Kartikulam S.O,Sub Post Office,670646,04935-250420,MANANTHAVADY,WAYANAD,KERALA,THALASSERY,CALICUT,KERALA
Kattayad B.O,Branch Post Office,670731,,MANANTHAVADY,WAYANAD,KERALA,THALASSERY,CALICUT,KERALA
Kayakunnu B.O,Branch Post Office,670721,,MANANTHAVADY,WAYANAD,KERALA,THALASSERY,CALICUT,KERALA
Kellur B.O,Branch Post Office,670645,,MANANTHAVADY,WAYANAD,KERALA,THALASSERY,CALICUT,KERALA
Kottarakkunnu B.O,Branch Post Office,670731,,MANANTHAVADY,WAYANAD,KERALA,THALASSERY,CALICUT,KERALA
Kunhome B.O,Branch Post Office,670731,,MANANTHAVADY,WAYANAD,KERALA,THALASSERY,CALICUT,KERALA
Kunnamangalam Wayanad B.O,Branch Post Office,670645,,MANANTHAVADY,WAYANAD,KERALA,THALASSERY,CALICUT,KERALA
Makkiad B.O,Branch Post Office,670731,,MANANTHAVADY,WAYANAD,KERALA,THALASSERY,CALICUT,KERALA
Mananthavady S.O,Sub Post Office,670645,04935-240320,MANANTHAVADY,WAYANAD,KERALA,THALASSERY,CALICUT,KERALA
Mattilayam B.O,Branch Post Office,670731,,MANANTHAVADY,WAYANAD,KERALA,THALASSERY,CALICUT,KERALA
Mundakutty B.O,Branch Post Office,670645,,MANANTHAVADY,WAYANAD,KERALA,THALASSERY,CALICUT,KERALA
Nadavayal B.O,Branch Post Office,670721,,MANANTHAVADY,WAYANAD,KERALA,THALASSERY,CALICUT,KERALA
Nallurnad B.O,Branch Post Office,670645,,MANANTHAVADY,WAYANAD,KERALA,THALASSERY,CALICUT,KERALA
Nirvaram B.O,Branch Post Office,670721,,MANANTHAVADY,WAYANAD,KERALA,THALASSERY,CALICUT,KERALA
Panamaram S.O,Sub Post Office,670721,04935-220720,MANANTHAVADY,WAYANAD,KERALA,THALASSERY,CALICUT,KERALA
Panavally B.O,Branch Post Office,670646,,MANANTHAVADY,WAYANAD,KERALA,THALASSERY,CALICUT,KERALA
Payyampalli B.O,Branch Post Office,670646,,MANANTHAVADY,WAYANAD,KERALA,THALASSERY,CALICUT,KERALA
Periya B.O,Branch Post Office,670644,,MANANTHAVADY,WAYANAD,KERALA,THALASSERY,CALICUT,KERALA
Pilakavu B.O,Branch Post Office,670645,,MANANTHAVADY,WAYANAD,KERALA,THALASSERY,CALICUT,KERALA
Porur(wayanad) B.O,Branch Post Office,670644,,MANANTHAVADY,WAYANAD,KERALA,THALASSERY,CALICUT,KERALA
Pudusseri B.O,Branch Post Office,670645,,MANANTHAVADY,WAYANAD,KERALA,THALASSERY,CALICUT,KERALA
Pudusserikadavu B.O,Branch Post Office,670645,,MANANTHAVADY,WAYANAD,KERALA,THALASSERY,CALICUT,KERALA
Tavinhal B.O,Branch Post Office,670644,,MANANTHAVADY,WAYANAD,KERALA,THALASSERY,CALICUT,KERALA
Thalapuzha S.O,Sub Post Office,670644,04935-256240,MANANTHAVADY,WAYANAD,KERALA,THALASSERY,CALICUT,KERALA
Tharuvana S.O,Sub Post Office,670732,04935-230340,MANANTHAVADY,WAYANAD,KERALA,THALASSERY,CALICUT,KERALA
Thettamala B.O,Branch Post Office,670731,,MANANTHAVADY,WAYANAD,KERALA,THALASSERY,CALICUT,KERALA
Tholpetty B.O,Branch Post Office,670646,,MANANTHAVADY,WAYANAD,KERALA,THALASSERY,CALICUT,KERALA
Thrissileri B.O,Branch Post Office,670646,,MANANTHAVADY,WAYANAD,KERALA,THALASSERY,CALICUT,KERALA
Tirunelli Temple B.O,Branch Post Office,670646,,MANANTHAVADY,WAYANAD,KERALA,THALASSERY,CALICUT,KERALA
Valery B.O,Branch Post Office,670645,,MANANTHAVADY,WAYANAD,KERALA,THALASSERY,CALICUT,KERALA
Vallat B.O,Branch Post Office,670644,,MANANTHAVADY,WAYANAD,KERALA,THALASSERY,CALICUT,KERALA
Vellamunda S.O,Sub Post Office,670731,04935-230340,MANANTHAVADY,WAYANAD,KERALA,THALASSERY,CALICUT,KERALA
Vimalanagar B.O,Branch Post Office,670645,,MANANTHAVADY,WAYANAD,KERALA,THALASSERY,CALICUT,KERALA
Varayal B.O,Branch Post Office,670644,,MANANTYHAVADY,WAYANAD,KERALA,THALASSERY,CALICUT,KERALA
Amara Kuni B.O,Branch Post Office,673579,,SULTHAN BATHERI,WAYANAD,KERALA,CALICUT,CALICUT,KERALA
Athirattu Kunnu B.O,Branch Post Office,673596,,SULTHAN BATHERI,WAYANAD,KERALA,CALICUT,CALICUT,KERALA
Beenachi B.O,Branch Post Office,673592,,SULTHAN BATHERI,WAYANAD,KERALA,CALICUT,CALICUT,KERALA
Bhoodanam Colony B.O,Branch Post Office,673579,,SULTHAN BATHERI,WAYANAD,KERALA,CALICUT,CALICUT,KERALA
Chedalath B.O,Branch Post Office,673592,,SULTHAN BATHERI,WAYANAD,KERALA,CALICUT,CALICUT,KERALA
Cheengeri B.O,Branch Post Office,673593,,SULTHAN BATHERI,WAYANAD,KERALA,CALICUT,CALICUT,KERALA
Cheeral S.O,Sub Post Office,673595,04936-262740,SULTHAN BATHERI,WAYANAD,KERALA,CALICUT,CALICUT,KERALA
Cheeyambam B.O,Branch Post Office,673579,,SULTHAN BATHERI,WAYANAD,KERALA,CALICUT,CALICUT,KERALA
Chellangode B.O,Branch Post Office,673581,,SULTHAN BATHERI,WAYANAD,KERALA,CALICUT,CALICUT,KERALA
Choothupara B.O,Branch Post Office,673596,,SULTHAN BATHERI,WAYANAD,KERALA,CALICUT,CALICUT,KERALA
Chulliote B.O,Branch Post Office,673592,,SULTHAN BATHERI,WAYANAD,KERALA,CALICUT,CALICUT,KERALA
Cottanad B.O,Branch Post Office,673577,,SULTHAN BATHERI,WAYANAD,KERALA,CALICUT,CALICUT,KERALA
