OFFICE NAME,OFFICE STATUS,PINCODE,TELEPHONE NO.,TALUK,DISTRICT,STATE/U.T.,POSTAL DIVISION,POSTAL REGION,POSTAL CIRCLE
Bhimdanga B.O,Branch Post Office,784167,,BORGONG,SONITPUR,ASSAM,DARRANG,DIBRUGARH,ASSAM
Borgong S.O,Sub Post Office,784167,03715-260626,BORGONG,SONITPUR,ASSAM,DARRANG,DIBRUGARH,ASSAM
Cherelia B.O,Branch Post Office,784167,,BORGONG,SONITPUR,ASSAM,DARRANG,DIBRUGARH,ASSAM
Gangmouthan B.O,Branch Post Office,784167,,BORGONG,SONITPUR,ASSAM,DARRANG,DIBRUGARH,ASSAM
Rampur Darrang B.O,Branch Post Office,784167,,BORGONG,SONITPUR,ASSAM,DARRANG,DIBRUGARH,ASSAM
Borjuli S.O,Sub Post Office,784504,,BORJULI,SONITPUR,ASSAM,DARRANG,DIBRUGARH,ASSAM
Dhendoi B.O,Branch Post Office,784504,,BORJULI,SONITPUR,ASSAM,DARRANG,DIBRUGARH,ASSAM
Fulaguri B.O,Branch Post Office,784504,,BORJULI,SONITPUR,ASSAM,DARRANG,DIBRUGARH,ASSAM
Borsola S.O,Sub Post Office,784118,,BORSOLA,SONITPUR,ASSAM,DARRANG,DIBRUGARH,ASSAM
Lahorijan B.O,Branch Post Office,784176,,CHARIALI,SONITPUR,ASSAM,DARRANG,DIBRUGARH,ASSAM
Lehugaon B.O,Branch Post Office,784176,,CHARIALI,SONITPUR,ASSAM,DARRANG,DIBRUGARH,ASSAM
Monabari B.O,Branch Post Office,784176,,CHARIALI,SONITPUR,ASSAM,DARRANG,DIBRUGARH,ASSAM
Panibharal B.O,Branch Post Office,784176,,CHARIALI,SONITPUR,ASSAM,DARRANG,DIBRUGARH,ASSAM
Sakomato B.O,Branch Post Office,784176,,CHARIALI,SONITPUR,ASSAM,DARRANG,DIBRUGARH,ASSAM
Aujuli Rangagora B.O,Branch Post Office,784103,,CHARIDUAR,SONITPUR,ASSAM,DARRANG,DIBRUGARH,ASSAM
Chariduar S.O,Sub Post Office,784103,03712-234340,CHARIDUAR,SONITPUR,ASSAM,DARRANG,DIBRUGARH,ASSAM
Chengelimara B.O,Branch Post Office,784103,,CHARIDUAR,SONITPUR,ASSAM,DARRANG,DIBRUGARH,ASSAM
Gamani B.O,Branch Post Office,784103,,CHARIDUAR,SONITPUR,ASSAM,DARRANG,DIBRUGARH,ASSAM
Uttar Amloga B.O,Branch Post Office,784103,,CHARIDUAR,SONITPUR,ASSAM,DARRANG,DIBRUGARH,ASSAM
Burigong B.O,Branch Post Office,784176,,CHARILAI,SONITPUR,ASSAM,DARRANG,DIBRUGARH,ASSAM
Gelapukhuri B.O,Branch Post Office,784176,,CHARILAI,SONITPUR,ASSAM,DARRANG,DIBRUGARH,ASSAM
Geruabari B.O,Branch Post Office,784176,,CHARILAI,SONITPUR,ASSAM,DARRANG,DIBRUGARH,ASSAM
Kunwari B.O,Branch Post Office,784176,,CHARILAI,SONITPUR,ASSAM,DARRANG,DIBRUGARH,ASSAM
Batashipur B.O,Branch Post Office,784111,,DARRANG PANBARI,SONITPUR,ASSAM,DARRANG,DIBRUGARH,ASSAM
Darrang Panbari S.O,Sub Post Office,784111,03712-246630,DARRANG PANBARI,SONITPUR,ASSAM,DARRANG,DIBRUGARH,ASSAM
Dibru Darrang B.O,Branch Post Office,784111,,DARRANG PANBARI,SONITPUR,ASSAM,DARRANG,DIBRUGARH,ASSAM
Gormara B.O,Branch Post Office,784111,,DARRANG PANBARI,SONITPUR,ASSAM,DARRANG,DIBRUGARH,ASSAM
Mejengjuli B.O,Branch Post Office,784111,,DARRANG PANBARI,SONITPUR,ASSAM,DARRANG,DIBRUGARH,ASSAM
Dekargaon S.O,Sub Post Office,784501,03712-255470,DEKARGAON,SONITPUR,ASSAM,DARRANG,DIBRUGARH,ASSAM
Rangapukhuri B.O,Branch Post Office,784501,,DEKARGAON,SONITPUR,ASSAM,DARRANG,DIBRUGARH,ASSAM
Solmara B.O,Branch Post Office,784501,,DEKARGAON,SONITPUR,ASSAM,DARRANG,DIBRUGARH,ASSAM
Chitalmari B.O,Branch Post Office,784110,,DHEKIAJULI,SONITPUR,ASSAM,DARRANG,DIBRUGARH,ASSAM
Dhekiajuli S.O,Sub Post Office,784110,03712-244229,DHEKIAJULI,SONITPUR,ASSAM,DARRANG,DIBRUGARH,ASSAM
Farshipam B.O,Branch Post Office,784110,,DHEKIAJULI,SONITPUR,ASSAM,DARRANG,DIBRUGARH,ASSAM
Ghogra B.O,Branch Post Office,784110,,DHEKIAJULI,SONITPUR,ASSAM,DARRANG,DIBRUGARH,ASSAM
Keherukhanda B.O,Branch Post Office,784110,,DHEKIAJULI,SONITPUR,ASSAM,DARRANG,DIBRUGARH,ASSAM
Mitham Bangali B.O,Branch Post Office,784110,,DHEKIAJULI,SONITPUR,ASSAM,DARRANG,DIBRUGARH,ASSAM
Natun Sirajuli B.O,Branch Post Office,784110,,DHEKIAJULI,SONITPUR,ASSAM,DARRANG,DIBRUGARH,ASSAM
Palasbasti Pathar B.O,Branch Post Office,784110,,DHEKIAJULI,SONITPUR,ASSAM,DARRANG,DIBRUGARH,ASSAM
Pirakata No.2 B.O,Branch Post Office,784110,,DHEKIAJULI,SONITPUR,ASSAM,DARRANG,DIBRUGARH,ASSAM
Rangagora Darrang B.O,Branch Post Office,784110,,DHEKIAJULI,SONITPUR,ASSAM,DARRANG,DIBRUGARH,ASSAM
Singri B.O,Branch Post Office,784110,,DHEKIAJULI,SONITPUR,ASSAM,DARRANG,DIBRUGARH,ASSAM
Upper Panbari B.O,Branch Post Office,784110,,DHEKIAJULI,SONITPUR,ASSAM,DARRANG,DIBRUGARH,ASSAM
Bokajan B.O,Branch Post Office,784105,,GHORAMARI,SONITPUR,ASSAM,DARRANG,DIBRUGARH,ASSAM
Ghoramari S.O,Sub Post Office,784105,03712-258634,GHORAMARI,SONITPUR,ASSAM,DARRANG,DIBRUGARH,ASSAM
Mansiri B.O,Branch Post Office,784105,,GHORAMARI,SONITPUR,ASSAM,DARRANG,DIBRUGARH,ASSAM
Natun Baithabhonga B.O,Branch Post Office,784105,,GHORAMARI,SONITPUR,ASSAM,DARRANG,DIBRUGARH,ASSAM
Borjharani B.O,Branch Post Office,784184,,GINGIA,SONITPUR,ASSAM,DARRANG,DIBRUGARH,ASSAM
Gingia S.O,Sub Post Office,784184,03715-247193,GINGIA,SONITPUR,ASSAM,DARRANG,DIBRUGARH,ASSAM
Ghogra Basti B.O,Branch Post Office,784168,,GOHPUR,SONITPUR,ASSAM,DARRANG,DIBRUGARH,ASSAM
Gobinda Elengisatra B.O,Branch Post Office,784168,,GOHPUR,SONITPUR,ASSAM,DARRANG,DIBRUGARH,ASSAM
Gohpur S.O,Sub Post Office,784168,03715-243132,GOHPUR,SONITPUR,ASSAM,DARRANG,DIBRUGARH,ASSAM
Kakila Chariali B.O,Branch Post Office,784168,,GOHPUR,SONITPUR,ASSAM,DARRANG,DIBRUGARH,ASSAM
Magoni B.O,Branch Post Office,784168,,GOHPUR,SONITPUR,ASSAM,DARRANG,DIBRUGARH,ASSAM
Milanpur B.O,Branch Post Office,784168,,GOHPUR,SONITPUR,ASSAM,DARRANG,DIBRUGARH,ASSAM
Poken No.1 B.O,Branch Post Office,784168,,GOHPUR,SONITPUR,ASSAM,DARRANG,DIBRUGARH,ASSAM
Rajabari B.O,Branch Post Office,784168,,GOHPUR,SONITPUR,ASSAM,DARRANG,DIBRUGARH,ASSAM
Simaluguri B.O,Branch Post Office,784168,,GOHPUR,SONITPUR,ASSAM,DARRANG,DIBRUGARH,ASSAM
Simaluguri No.2 B.O,Branch Post Office,784168,,GOHPUR,SONITPUR,ASSAM,DARRANG,DIBRUGARH,ASSAM
Sonapur B.O,Branch Post Office,784168,,GOHPUR,SONITPUR,ASSAM,DARRANG,DIBRUGARH,ASSAM
Amlakhi Dalani B.O,Branch Post Office,784170,,HALEM,SONITPUR,ASSAM,DARRANG,DIBRUGARH,ASSAM
Ghahigaon Chariali B.O,Branch Post Office,784170,,HALEM,SONITPUR,ASSAM,DARRANG,DIBRUGARH,ASSAM
Halem S.O,Sub Post Office,784170,03715-253422,HALEM,SONITPUR,ASSAM,DARRANG,DIBRUGARH,ASSAM
Karibil Bangali B.O,Branch Post Office,784170,,HALEM,SONITPUR,ASSAM,DARRANG,DIBRUGARH,ASSAM
Kauri Pathar B.O,Branch Post Office,784170,,HALEM,SONITPUR,ASSAM,DARRANG,DIBRUGARH,ASSAM
Mail Bazar B.O,Branch Post Office,784170,,HALEM,SONITPUR,ASSAM,DARRANG,DIBRUGARH,ASSAM
Mukoli Gaon B.O,Branch Post Office,784170,,HALEM,SONITPUR,ASSAM,DARRANG,DIBRUGARH,ASSAM
Hazarapar S.O,Sub Post Office,784001,03712-221060,HAZARAPAR,SONITPUR,ASSAM,DARRANG,DIBRUGARH,ASSAM
Diphalu Satra B.O,Branch Post Office,784169,,HOWAJAN,SONITPUR,ASSAM,DARRANG,DIBRUGARH,ASSAM
Howajan S.O,Sub Post Office,784169,,HOWAJAN,SONITPUR,ASSAM,DARRANG,DIBRUGARH,ASSAM
Kamdewal B.O,Branch Post Office,784169,,HOWAJAN,SONITPUR,ASSAM,DARRANG,DIBRUGARH,ASSAM
Kharaiguri B.O,Branch Post Office,784169,,HOWAJAN,SONITPUR,ASSAM,DARRANG,DIBRUGARH,ASSAM
Khatargaon B.O,Branch Post Office,784169,,HOWAJAN,SONITPUR,ASSAM,DARRANG,DIBRUGARH,ASSAM
Lohitmukh B.O,Branch Post Office,784169,,HOWAJAN,SONITPUR,ASSAM,DARRANG,DIBRUGARH,ASSAM
Rawanmukh B.O,Branch Post Office,784169,,HOWAJAN,SONITPUR,ASSAM,DARRANG,DIBRUGARH,ASSAM
Subansirimukh B.O,Branch Post Office,784169,,HOWAJAN,SONITPUR,ASSAM,DARRANG,DIBRUGARH,ASSAM
Gameripal B.O,Branch Post Office,784180,,JAMUGURIHAT,SONITPUR,ASSAM,DARRANG,DIBRUGARH,ASSAM
Jamugurihat S.O,Sub Post Office,784180,03715-264429,JAMUGURIHAT,SONITPUR,ASSAM,DARRANG,DIBRUGARH,ASSAM
Nandikeswar B.O,Branch Post Office,784180,,JAMUGURIHAT,SONITPUR,ASSAM,DARRANG,DIBRUGARH,ASSAM
Panpur B.O,Branch Post Office,784180,,JAMUGURIHAT,SONITPUR,ASSAM,DARRANG,DIBRUGARH,ASSAM
Solaguri B.O,Branch Post Office,784180,,JAMUGURIHAT,SONITPUR,ASSAM,DARRANG,DIBRUGARH,ASSAM
Kacharigaon S.O,Sub Post Office,784001,03712-221048,KACHARIGAON,SONITPUR,ASSAM,DARRANG,DIBRUGARH,ASSAM
Alupara B.O,Branch Post Office,784178,,KALABARI,SONITPUR,ASSAM,DARRANG,DIBRUGARH,ASSAM
Bordupsonalibari B.O,Branch Post Office,784178,,KALABARI,SONITPUR,ASSAM,DARRANG,DIBRUGARH,ASSAM
Dubia B.O,Branch Post Office,784178,,KALABARI,SONITPUR,ASSAM,DARRANG,DIBRUGARH,ASSAM
Kalabari S.O,Sub Post Office,784178,,KALABARI,SONITPUR,ASSAM,DARRANG,DIBRUGARH,ASSAM
Kalmowguri B.O,Branch Post Office,784178,,KALABARI,SONITPUR,ASSAM,DARRANG,DIBRUGARH,ASSAM
Majukuchi B.O,Branch Post Office,784178,,KALABARI,SONITPUR,ASSAM,DARRANG,DIBRUGARH,ASSAM
Mikirborachuk B.O,Branch Post Office,784178,,KALABARI,SONITPUR,ASSAM,DARRANG,DIBRUGARH,ASSAM
Pulisomoni No.1 B.O,Branch Post Office,784178,,KALABARI,SONITPUR,ASSAM,DARRANG,DIBRUGARH,ASSAM
Santipur Dewrigaon B.O,Branch Post Office,784178,,KALABARI,SONITPUR,ASSAM,DARRANG,DIBRUGARH,ASSAM
Balichapori B.O,Branch Post Office,784027,,KALIABHOMORA,SONITPUR,ASSAM,DARRANG,DIBRUGARH,ASSAM
Bhojkhowa Chapori B.O,Branch Post Office,784027,,KALIABHOMORA,SONITPUR,ASSAM,DARRANG,DIBRUGARH,ASSAM
Dolabari B.O,Branch Post Office,784027,,KALIABHOMORA,SONITPUR,ASSAM,DARRANG,DIBRUGARH,ASSAM
Kaliabhomora S.O,Sub Post Office,784027,,KALIABHOMORA,SONITPUR,ASSAM,DARRANG,DIBRUGARH,ASSAM
Karsontala S.O,Sub Post Office,784189,03715-264428,KARSONTALA,SONITPUR,ASSAM,DARRANG,DIBRUGARH,ASSAM
Balipukhuri Tiniali B.O,Branch Post Office,784154,,KETEKIBARI,SONITPUR,ASSAM,DARRANG,DIBRUGARH,ASSAM
Barika Chuburi B.O,Branch Post Office,784154,,KETEKIBARI,SONITPUR,ASSAM,DARRANG,DIBRUGARH,ASSAM
Nikamul Satra B.O,Branch Post Office,784154,,KETEKIBARI,SONITPUR,ASSAM,DARRANG,DIBRUGARH,ASSAM
Khalihamari S.O,Sub Post Office,784026,,KHALIHAMARI,SONITPUR,ASSAM,DARRANG,DIBRUGARH,ASSAM
Khelmati S.O,Sub Post Office,784152,,KHELMATI,SONITPUR,ASSAM,DARRANG,DIBRUGARH,ASSAM
Lokra S.O,Sub Post Office,784102,03712-234320,LOKRA,SONITPUR,ASSAM,DARRANG,DIBRUGARH,ASSAM
Sonaipam B.O,Branch Post Office,784102,,LOKRA,SONITPUR,ASSAM,DARRANG,DIBRUGARH,ASSAM
Mijikajan S.O,Sub Post Office,784173,03715-277149,MIJIKAJAN,SONITPUR,ASSAM,DARRANG,DIBRUGARH,ASSAM
Tinikhuti B.O,Branch Post Office,784173,,MIJIKAJAN,SONITPUR,ASSAM,DARRANG,DIBRUGARH,ASSAM
Bashbera B.O,Branch Post Office,784506,,MISSAMARI,SONITPUR,ASSAM,DARRANG,DIBRUGARH,ASSAM
Dhankhana B.O,Branch Post Office,784506,,MISSAMARI,SONITPUR,ASSAM,DARRANG,DIBRUGARH,ASSAM
Dighalijuli B.O,Branch Post Office,784506,,MISSAMARI,SONITPUR,ASSAM,DARRANG,DIBRUGARH,ASSAM
Garubandha B.O,Branch Post Office,784506,,MISSAMARI,SONITPUR,ASSAM,DARRANG,DIBRUGARH,ASSAM
Jiagabharu B.O,Branch Post Office,784506,,MISSAMARI,SONITPUR,ASSAM,DARRANG,DIBRUGARH,ASSAM
Missamari S.O,Sub Post Office,784506,03714-253521,MISSAMARI,SONITPUR,ASSAM,DARRANG,DIBRUGARH,ASSAM
Nepalibasti B.O,Branch Post Office,784506,,MISSAMARI,SONITPUR,ASSAM,DARRANG,DIBRUGARH,ASSAM
Nagshankar S.O,Sub Post Office,784183,,NAGSHANKAR,SONITPUR,ASSAM,DARRANG,DIBRUGARH,ASSAM
Balijuri B.O,Branch Post Office,784182,,NAHARBARI,SONITPUR,ASSAM,DARRANG,DIBRUGARH,ASSAM
Bordikorai B.O,Branch Post Office,784182,,NAHARBARI,SONITPUR,ASSAM,DARRANG,DIBRUGARH,ASSAM
Hatinga B.O,Branch Post Office,784182,,NAHARBARI,SONITPUR,ASSAM,DARRANG,DIBRUGARH,ASSAM
Itakhola B.O,Branch Post Office,784182,,NAHARBARI,SONITPUR,ASSAM,DARRANG,DIBRUGARH,ASSAM
Naharbari S.O,Sub Post Office,784182,03715-274208,NAHARBARI,SONITPUR,ASSAM,DARRANG,DIBRUGARH,ASSAM
Towbhanga B.O,Branch Post Office,784182,,NAHARBARI,SONITPUR,ASSAM,DARRANG,DIBRUGARH,ASSAM
Napaam S.O,Sub Post Office,784028,03712-267291,NAPAAM,SONITPUR,ASSAM,DARRANG,DIBRUGARH,ASSAM
Balichang B.O,Branch Post Office,784174,,PABHOI,SONITPUR,ASSAM,DARRANG,DIBRUGARH,ASSAM
Dholi Kuhiarbari B.O,Branch Post Office,784174,,PABHOI,SONITPUR,ASSAM,DARRANG,DIBRUGARH,ASSAM
Pabhoi S.O,Sub Post Office,784174,03715-277180,PABHOI,SONITPUR,ASSAM,DARRANG,DIBRUGARH,ASSAM
Salaikati B.O,Branch Post Office,784174,,PABHOI,SONITPUR,ASSAM,DARRANG,DIBRUGARH,ASSAM
Panchmile S.O,Sub Post Office,784025,03712-267157,PANCHMILE,SONITPUR,ASSAM,DARRANG,DIBRUGARH,ASSAM
Singitoli B.O,Branch Post Office,784025,,PANCHMILE,SONITPUR,ASSAM,DARRANG,DIBRUGARH,ASSAM
Tengabasti B.O,Branch Post Office,784025,,PANCHMILE,SONITPUR,ASSAM,DARRANG,DIBRUGARH,ASSAM
Uriumguri B.O,Branch Post Office,784025,,PANCHMILE,SONITPUR,ASSAM,DARRANG,DIBRUGARH,ASSAM
Rangachakua S.O,Sub Post Office,784185,,RANGACHAKUA,SONITPUR,ASSAM,DARRANG,DIBRUGARH,ASSAM
Dopdopi B.O,Branch Post Office,784505,,RANGAPARA,SONITPUR,ASSAM,DARRANG,DIBRUGARH,ASSAM
Kailajuli B.O,Branch Post Office,784505,,RANGAPARA,SONITPUR,ASSAM,DARRANG,DIBRUGARH,ASSAM
Rangapara S.O,Sub Post Office,784505,03712-250007,RANGAPARA,SONITPUR,ASSAM,DARRANG,DIBRUGARH,ASSAM
Thakurbari B.O,Branch Post Office,784505,,RANGAPARA,SONITPUR,ASSAM,DARRANG,DIBRUGARH,ASSAM
Urahiloga B.O,Branch Post Office,784505,,RANGAPARA,SONITPUR,ASSAM,DARRANG,DIBRUGARH,ASSAM
Haleswar B.O,Branch Post Office,784104,,SHALONIBARI,SONITPUR,ASSAM,DARRANG,DIBRUGARH,ASSAM
Shalonibari S.O,Sub Post Office,784104,03712-258625,SHALONIBARI,SONITPUR,ASSAM,DARRANG,DIBRUGARH,ASSAM
Balipukhuri Joradia B.O,Branch Post Office,784117,,SIRAJULI,SONITPUR,ASSAM,DARRANG,DIBRUGARH,ASSAM
Biskhuti B.O,Branch Post Office,784117,,SIRAJULI,SONITPUR,ASSAM,DARRANG,DIBRUGARH,ASSAM
Fatasimalugaon B.O,Branch Post Office,784117,,SIRAJULI,SONITPUR,ASSAM,DARRANG,DIBRUGARH,ASSAM
Kacharison B.O,Branch Post Office,784117,,SIRAJULI,SONITPUR,ASSAM,DARRANG,DIBRUGARH,ASSAM
Mazrowmari B.O,Branch Post Office,784117,,SIRAJULI,SONITPUR,ASSAM,DARRANG,DIBRUGARH,ASSAM
Sirajuli S.O,Sub Post Office,784117,03712-246312,SIRAJULI,SONITPUR,ASSAM,DARRANG,DIBRUGARH,ASSAM
Bakrapatta B.O,Branch Post Office,784175,,SOOTEA,SONITPUR,ASSAM,DARRANG,DIBRUGARH,ASSAM
Bokabil B.O,Branch Post Office,784175,,SOOTEA,SONITPUR,ASSAM,DARRANG,DIBRUGARH,ASSAM
Borpam Tiniali B.O,Branch Post Office,784175,,SOOTEA,SONITPUR,ASSAM,DARRANG,DIBRUGARH,ASSAM
Chengamari B.O,Branch Post Office,784175,,SOOTEA,SONITPUR,ASSAM,DARRANG,DIBRUGARH,ASSAM
Garpal B.O,Branch Post Office,784175,,SOOTEA,SONITPUR,ASSAM,DARRANG,DIBRUGARH,ASSAM
Khanaguri B.O,Branch Post Office,784175,,SOOTEA,SONITPUR,ASSAM,DARRANG,DIBRUGARH,ASSAM
Niz Sootea B.O,Branch Post Office,784175,,SOOTEA,SONITPUR,ASSAM,DARRANG,DIBRUGARH,ASSAM
No.2 Ghahigaon B.O,Branch Post Office,784175,,SOOTEA,SONITPUR,ASSAM,DARRANG,DIBRUGARH,ASSAM
No.3 Nalbari B.O,Branch Post Office,784175,,SOOTEA,SONITPUR,ASSAM,DARRANG,DIBRUGARH,ASSAM
Pratapgarh B.O,Branch Post Office,784175,,SOOTEA,SONITPUR,ASSAM,DARRANG,DIBRUGARH,ASSAM
Samardalani B.O,Branch Post Office,784175,,SOOTEA,SONITPUR,ASSAM,DARRANG,DIBRUGARH,ASSAM
Solal Sonari B.O,Branch Post Office,784175,,SOOTEA,SONITPUR,ASSAM,DARRANG,DIBRUGARH,ASSAM
Sootea S.O,Sub Post Office,784175,03715-281439,SOOTEA,SONITPUR,ASSAM,DARRANG,DIBRUGARH,ASSAM
Tewaripal B.O,Branch Post Office,784175,,SOOTEA,SONITPUR,ASSAM,DARRANG,DIBRUGARH,ASSAM
Balijan Barua B.O,Branch Post Office,784171,,TETENBARI,SONITPUR,ASSAM,DARRANG,DIBRUGARH,ASSAM
Daflagarh B.O,Branch Post Office,784171,,TETENBARI,SONITPUR,ASSAM,DARRANG,DIBRUGARH,ASSAM
Tetenbari S.O,Sub Post Office,784171,03715-253436,TETENBARI,SONITPUR,ASSAM,DARRANG,DIBRUGARH,ASSAM
Kalibari S.O,Sub Post Office,784001,03712-221063,TEZPUR,SONITPUR,ASSAM,DARRANG,DIBRUGARH,ASSAM
Ketekibari S.O,Sub Post Office,784154,03712-255402,TEZPUR,SONITPUR,ASSAM,DARRANG,DIBRUGARH,ASSAM
Mahabhairab S.O,Sub Post Office,784001,03712-221000,TEZPUR,SONITPUR,ASSAM,DARRANG,DIBRUGARH,ASSAM
Sonitpur S.O,Sub Post Office,784001,03712-221013,TEZPUR,SONITPUR,ASSAM,DARRANG,DIBRUGARH,ASSAM
Tezpur Bazar S.O,Sub Post Office,784001,03712-220431,TEZPUR,SONITPUR,ASSAM,DARRANG,DIBRUGARH,ASSAM
Tezpur H.O,Head Post Office,784001,03712-220183,TEZPUR,SONITPUR,ASSAM,DARRANG,DIBRUGARH,ASSAM
Bargaon B.O,Branch Post Office,784149,,THELAMARA,SONITPUR,ASSAM,DARRANG,DIBRUGARH,ASSAM
Bhergaon Kochgaon B.O,Branch Post Office,784149,,THELAMARA,SONITPUR,ASSAM,DARRANG,DIBRUGARH,ASSAM
Borbil Kachari B.O,Branch Post Office,784149,,THELAMARA,SONITPUR,ASSAM,DARRANG,DIBRUGARH,ASSAM
Garuduba B.O,Branch Post Office,784149,,THELAMARA,SONITPUR,ASSAM,DARRANG,DIBRUGARH,ASSAM
Ghatua B.O,Branch Post Office,784149,,THELAMARA,SONITPUR,ASSAM,DARRANG,DIBRUGARH,ASSAM
Jahamari B.O,Branch Post Office,784149,,THELAMARA,SONITPUR,ASSAM,DARRANG,DIBRUGARH,ASSAM
Kalakuchi B.O,Branch Post Office,784149,,THELAMARA,SONITPUR,ASSAM,DARRANG,DIBRUGARH,ASSAM
Silikhabari B.O,Branch Post Office,784149,,THELAMARA,SONITPUR,ASSAM,DARRANG,DIBRUGARH,ASSAM
Teliagaon B.O,Branch Post Office,784149,,THELAMARA,SONITPUR,ASSAM,DARRANG,DIBRUGARH,ASSAM
Thelamara S.O,Sub Post Office,784149,03712-248937,THELAMARA,SONITPUR,ASSAM,DARRANG,DIBRUGARH,ASSAM
Ulubari B.O,Branch Post Office,784149,,THELAMARA,SONITPUR,ASSAM,DARRANG,DIBRUGARH,ASSAM
Dinjan S.O,Sub Post Office,786189,,CHABUA,TINSUKIA,ASSAM,TINSUKIA,DIBRUGARH,ASSAM
Panitola S.O,Sub Post Office,786183,,CHABUA,TINSUKIA,ASSAM,TINSUKIA,DIBRUGARH,ASSAM
Amarpur B.O,Branch Post Office,786157,,CHAPAKHOWA,TINSUKIA,ASSAM,TINSUKIA,DIBRUGARH,ASSAM
Buraburi Than B.O,Branch Post Office,786157,,CHAPAKHOWA,TINSUKIA,ASSAM,TINSUKIA,DIBRUGARH,ASSAM
Islampur B.O,Branch Post Office,786157,,CHAPAKHOWA,TINSUKIA,ASSAM,TINSUKIA,DIBRUGARH,ASSAM
Kukuremara B.O,Branch Post Office,786158,,CHAPAKHOWA,TINSUKIA,ASSAM,TINSUKIA,DIBRUGARH,ASSAM
Kundil S.O,Sub Post Office,786158,,CHAPAKHOWA,TINSUKIA,ASSAM,TINSUKIA,DIBRUGARH,ASSAM
Natun Balijan B.O,Branch Post Office,786158,,CHAPAKHOWA,TINSUKIA,ASSAM,TINSUKIA,DIBRUGARH,ASSAM
Sadiya S.O,Sub Post Office,786155,,CHAPAKHOWA,TINSUKIA,ASSAM,TINSUKIA,DIBRUGARH,ASSAM
Saikhowaghat S.O,Sub Post Office,786154,,CHAPAKHOWA,TINSUKIA,ASSAM,TINSUKIA,DIBRUGARH,ASSAM
Santipur Bazar B.O,Branch Post Office,786157,,CHAPAKHOWA,TINSUKIA,ASSAM,TINSUKIA,DIBRUGARH,ASSAM
Amguri B.O,Branch Post Office,786160,,DOOM DOOMA,TINSUKIA,ASSAM,TINSUKIA,DIBRUGARH,ASSAM
Arunodaya B.O,Branch Post Office,786160,,DOOM DOOMA,TINSUKIA,ASSAM,TINSUKIA,DIBRUGARH,ASSAM
Borali B.O,Branch Post Office,786152,,DOOM DOOMA,TINSUKIA,ASSAM,TINSUKIA,DIBRUGARH,ASSAM
Bordoloinagar B.O,Branch Post Office,786156,,DOOM DOOMA,TINSUKIA,ASSAM,TINSUKIA,DIBRUGARH,ASSAM
Bordubi Te B.O,Branch Post Office,786151,,DOOM DOOMA,TINSUKIA,ASSAM,TINSUKIA,DIBRUGARH,ASSAM
Doom Dooma S.O,Sub Post Office,786151,,DOOM DOOMA,TINSUKIA,ASSAM,TINSUKIA,DIBRUGARH,ASSAM
Hahkhati B.O,Branch Post Office,786154,,DOOM DOOMA,TINSUKIA,ASSAM,TINSUKIA,DIBRUGARH,ASSAM
Hatighuli B.O,Branch Post Office,786154,,DOOM DOOMA,TINSUKIA,ASSAM,TINSUKIA,DIBRUGARH,ASSAM
Kachari Maithong B.O,Branch Post Office,786152,,DOOM DOOMA,TINSUKIA,ASSAM,TINSUKIA,DIBRUGARH,ASSAM
Kordoiguri B.O,Branch Post Office,786156,,DOOM DOOMA,TINSUKIA,ASSAM,TINSUKIA,DIBRUGARH,ASSAM
Laupati B.O,Branch Post Office,786156,,DOOM DOOMA,TINSUKIA,ASSAM,TINSUKIA,DIBRUGARH,ASSAM
Megela B.O,Branch Post Office,786154,,DOOM DOOMA,TINSUKIA,ASSAM,TINSUKIA,DIBRUGARH,ASSAM
Phillobari S.O,Sub Post Office,786160,,DOOM DOOMA,TINSUKIA,ASSAM,TINSUKIA,DIBRUGARH,ASSAM
Santipur B.O,Branch Post Office,786150,,DOOM DOOMA,TINSUKIA,ASSAM,TINSUKIA,DIBRUGARH,ASSAM
Sukriting S.O,Sub Post Office,786159,,DOOM DOOMA,TINSUKIA,ASSAM,TINSUKIA,DIBRUGARH,ASSAM
Talap S.O,Sub Post Office,786156,,DOOM DOOMA,TINSUKIA,ASSAM,TINSUKIA,DIBRUGARH,ASSAM
Aroimuria B.O,Branch Post Office,786154,,DOOMDOOMA,TINSUKIA,ASSAM,TINSUKIA,DIBRUGARH,ASSAM
Barhapjan S.O,Sub Post Office,786150,,DOOMDOOMA,TINSUKIA,ASSAM,TINSUKIA,DIBRUGARH,ASSAM
Bordirak B.O,Branch Post Office,786152,,DOOMDOOMA,TINSUKIA,ASSAM,TINSUKIA,DIBRUGARH,ASSAM
Bormuchai B.O,Branch Post Office,786152,,DOOMDOOMA,TINSUKIA,ASSAM,TINSUKIA,DIBRUGARH,ASSAM
Chellenguri B.O,Branch Post Office,786152,,DOOMDOOMA,TINSUKIA,ASSAM,TINSUKIA,DIBRUGARH,ASSAM
Dangrigaon B.O,Branch Post Office,786156,,DOOMDOOMA,TINSUKIA,ASSAM,TINSUKIA,DIBRUGARH,ASSAM
Dighal Tarrang B.O,Branch Post Office,786151,,DOOMDOOMA,TINSUKIA,ASSAM,TINSUKIA,DIBRUGARH,ASSAM
Dirak Maithong B.O,Branch Post Office,786152,,DOOMDOOMA,TINSUKIA,ASSAM,TINSUKIA,DIBRUGARH,ASSAM
