OFFICE NAME,OFFICE STATUS,PINCODE,TELEPHONE NO.,TALUK,DISTRICT,STATE/U.T.,POSTAL DIVISION,POSTAL REGION,POSTAL CIRCLE
Bhatgaon Colly S.O,Sub Post Office,497235,07775-268223,SURAJPUR,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Bhuneshwarpur B.O,Branch Post Office,497333,,SURAJPUR,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Bishrampur S.O,Sub Post Office,497226,07775-265611,SURAJPUR,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Chandramedha B.O,Branch Post Office,497235,,SURAJPUR,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Chungudi B.O,Branch Post Office,497235,,SURAJPUR,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Darripara B.O,Branch Post Office,497231,,SURAJPUR,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Dawna B.O,Branch Post Office,497235,,SURAJPUR,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Dedri B.O,Branch Post Office,497229,,SURAJPUR,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Deonagar B.O,Branch Post Office,497333,,SURAJPUR,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Ganeshpur B.O,Branch Post Office,497333,,SURAJPUR,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Gangikot B.O,Branch Post Office,497226,,SURAJPUR,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Jainagar B.O,Branch Post Office,497226,,SURAJPUR,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Jarhi B.O,Branch Post Office,497235,,SURAJPUR,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Kanchanpur B.O,Branch Post Office,497333,,SURAJPUR,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Kandrai B.O,Branch Post Office,497226,,SURAJPUR,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Karanji B.O,Branch Post Office,497226,,SURAJPUR,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Ketka B.O,Branch Post Office,497229,,SURAJPUR,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Krishnangar B.O,Branch Post Office,497229,,SURAJPUR,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Kumda Colly B.O,Branch Post Office,497226,,SURAJPUR,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Lanjit B.O,Branch Post Office,497231,,SURAJPUR,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Madanpur B.O,Branch Post Office,497333,,SURAJPUR,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Nawapurakalan B.O,Branch Post Office,497333,,SURAJPUR,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Orgi B.O,Branch Post Office,497231,,SURAJPUR,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Parshurampur B.O,Branch Post Office,497333,,SURAJPUR,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Patnakot B.O,Branch Post Office,497229,,SURAJPUR,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Patrapali B.O,Branch Post Office,497333,,SURAJPUR,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Premnagar B.O,Branch Post Office,497333,,SURAJPUR,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Ramanujnagar S.O,Sub Post Office,497333,07775-233756,SURAJPUR,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Ramnagar B.O,Branch Post Office,497226,,SURAJPUR,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Salhi B.O,Branch Post Office,497229,,SURAJPUR,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Salka B.O,Branch Post Office,497235,,SURAJPUR,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Sirsi B.O,Branch Post Office,497231,,SURAJPUR,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Surajpur S.O,Sub Post Office,497229,07775-266322,SURAJPUR,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Tiwragudi B.O,Branch Post Office,497333,,SURAJPUR,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Umeshwarpur B.O,Branch Post Office,497333,,SURAJPUR,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Annapara B.O,Branch Post Office,497220,,SURGUJA,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Aragarhi Camp B.O,Branch Post Office,497220,,SURGUJA,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Bakalo B.O,Branch Post Office,497333,,SURGUJA,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Bartikala B.O,Branch Post Office,497223,,SURGUJA,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Bhedia B.O,Branch Post Office,497223,,SURGUJA,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Bhendri B.O,Branch Post Office,497223,,SURGUJA,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Chaki B.O,Branch Post Office,497220,,SURGUJA,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Chalgahikhas B.O,Branch Post Office,497223,,SURGUJA,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Chandora B.O,Branch Post Office,497223,,SURGUJA,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Chandranagar B.O,Branch Post Office,497220,,SURGUJA,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Chhattarpur B.O,Branch Post Office,497220,,SURGUJA,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Chiniya B.O,Branch Post Office,497220,,SURGUJA,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Dawra B.O,Branch Post Office,497118,,SURGUJA,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Dharampur B.O,Branch Post Office,497223,,SURGUJA,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Dipadih B.O,Branch Post Office,497118,,SURGUJA,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Dolangi B.O,Branch Post Office,497220,,SURGUJA,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Durgapur B.O,Branch Post Office,497118,,SURGUJA,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Ganjar B.O,Branch Post Office,497220,,SURGUJA,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Ghughari B.O,Branch Post Office,497118,,SURGUJA,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Gopalpur B.O,Branch Post Office,497118,,SURGUJA,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Govindpur B.O,Branch Post Office,497223,,SURGUJA,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Guturma B.O,Branch Post Office,497114,,SURGUJA,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Jajawal B.O,Branch Post Office,497223,,SURGUJA,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Jamkani B.O,Branch Post Office,497114,,SURGUJA,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Jhalaria B.O,Branch Post Office,497118,,SURGUJA,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Jhingo B.O,Branch Post Office,497118,,SURGUJA,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Jigdi B.O,Branch Post Office,497118,,SURGUJA,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Kamari B.O,Branch Post Office,497118,,SURGUJA,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Karra B.O,Branch Post Office,497118,,SURGUJA,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Karsi B.O,Branch Post Office,497223,,SURGUJA,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Ketka B.O,Branch Post Office,497223,,SURGUJA,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Kewra B.O,Branch Post Office,497223,,SURGUJA,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Khadgaon B.O,Branch Post Office,497223,,SURGUJA,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Koteya B.O,Branch Post Office,497223,,SURGUJA,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Kotli B.O,Branch Post Office,497118,,SURGUJA,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Krishnanagar B.O,Branch Post Office,497220,,SURGUJA,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Lodha B.O,Branch Post Office,497220,,SURGUJA,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Lolki B.O,Branch Post Office,497223,,SURGUJA,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Lurgikala B.O,Branch Post Office,497118,,SURGUJA,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Manoharpur B.O,Branch Post Office,497118,,SURGUJA,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Masga B.O,Branch Post Office,497223,,SURGUJA,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Mitgai B.O,Branch Post Office,497220,,SURGUJA,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Narsinghpur B.O,Branch Post Office,497118,,SURGUJA,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Padhi B.O,Branch Post Office,497118,,SURGUJA,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Parsagudi B.O,Branch Post Office,497118,,SURGUJA,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Peni B.O,Branch Post Office,497114,,SURGUJA,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Ramchandranagar B.O,Branch Post Office,497220,,SURGUJA,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Ramkola B.O,Branch Post Office,497223,,SURGUJA,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Ranhat B.O,Branch Post Office,497223,,SURGUJA,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Rewti B.O,Branch Post Office,497223,,SURGUJA,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Sankargarh B.O,Branch Post Office,497118,,SURGUJA,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Semarkalan B.O,Branch Post Office,497223,,SURGUJA,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Sewari B.O,Branch Post Office,497118,,SURGUJA,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Sihar B.O,Branch Post Office,497118,,SURGUJA,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Sonawal B.O,Branch Post Office,497220,,SURGUJA,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Tatapani B.O,Branch Post Office,497220,,SURGUJA,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Ulkia B.O,Branch Post Office,497114,,SURGUJA,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Vijaynagar B.O,Branch Post Office,497220,,SURGUJA,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
